year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2011,3,833,1.5 B,Thiel,Peter,Peter Thiel,1967-10-11,43,Male,United States,United States,San Francisco,Investments,['Investments'],Founders Fund,Partner,True,Increased
2011,3,833,1.5 B,Sarkisov,Sergei,Sergei Sarkisov,1959-05-18,51,Male,Russia,Russia,Moscow,,['Finance'],,,True,Returned to List
2011,3,879,1.4 B,Aguiar,Lina Maria,Lina Maria Aguiar,1938-01-01,,Female,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,
2011,3,879,1.4 B,Alghanim,Bassam,Bassam Alghanim,1951-09-02,,Male,Kuwait,United States,Los Angeles,Diversified,['Diversified'],,,False,Returned to List
2011,3,833,1.5 B,Tisch,Wilma,Wilma Tisch,1927-06-25,83,Female,United States,United States,New York,Investments,['Investments'],,,False,Decreased
2011,3,879,1.4 B,Alghanim,Kutayba,Kutayba Alghanim,1945-10-12,64,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Returned to List
2011,3,879,1.4 B,Alves de Queiroz Filho,Joao,Joao Alves de Queiroz Filho,1953-01-01,58,Male,Brazil,Brazil,São Paulo,Diversified,['Diversified'],,,True,Decreased
2011,3,879,1.4 B,An,Kang,An Kang,1949-01-01,62,Male,China,China,Xinxiang,Healthcare,['Healthcare'],,,True,Increased
2011,3,879,1.4 B,Arrillaga,John,John Arrillaga,1937-09-01,73,Male,United States,United States,Portola Valley,Real Estate,['Real Estate'],,,True,Remained Even
2011,3,879,1.4 B,Chen,Yihong,Chen Yihong,1958-04-01,52,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2011,3,879,1.4 B,Banuelos,Enrique,Enrique Banuelos,1966-01-01,45,Male,Spain,United Kingdom,London,,['Real Estate'],,,True,Decreased
2011,3,879,1.4 B,Baron,Ron,Ron Baron,1943-05-23,67,Male,United States,United States,New York,Investments,['Investments'],,,True,Remained Even
2011,3,879,1.4 B,Chandler,Christopher,Christopher Chandler,1960-01-01,51,Male,New Zealand,New Zealand,Dubai,,['Investments'],,,False,Increased
2011,3,879,1.4 B,Federmann,Michael,Michael Federmann & family,1943-09-09,67,Male,Israel,Israel,Tel Aviv,Technology,['Technology'],,,True,Remained Even
2011,3,879,1.4 B,Cook,Scott,Scott Cook,1952-07-26,58,Male,United States,United States,Woodside,Technology,['Technology'],,,True,Increased
2011,3,879,1.4 B,Davis,Ray,Ray Davis,1941-12-01,68,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Increased
2011,3,879,1.4 B,Eczacibasi,Bulent,Bulent Eczacibasi,1949-10-25,61,Male,Turkey,Turkey,Istanbul,,['Health care'],,,False,Increased
2011,3,879,1.4 B,Escarrer,Gabriel,Gabriel Escarrer,1935-03-02,76,Male,,Spain,Palma de Majorca,,['Service'],,,True,Returned to List
2011,3,879,1.4 B,Filo,David,David Filo,1966-04-15,44,Male,United States,United States,Palo Alto,Technology,['Technology'],Yahoo,Chief Yahoo (director),True,Remained Even
2011,3,879,1.4 B,Fisher,John,John Fisher,1961-06-01,49,Male,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail'],"Pisces, Inc.",President,False,Increased
2011,3,879,1.4 B,Han,Junliang,Han Junliang,1964-10-01,46,Male,China,China,Beijing,,['Manufacturing'],,,True,
2011,3,879,1.4 B,Ford,Gerald J.,Gerald J. Ford,1944-08-04,66,Male,United States,United States,Dallas,Investments,['Investments'],Ford Financial Fund,Managing Member,True,Increased
2011,3,879,1.4 B,Fukutake,Soichiro,Soichiro Fukutake,1945-12-14,65,Male,Japan,Japan,Okayama,,['Service'],,,False,Remained Even
2011,3,879,1.4 B,Geiger,Reinold,Reinold Geiger,1947-07-10,63,Male,France,Switzerland,Geneva,,['Fashion and Retail'],,,True,
2011,3,879,1.4 B,Gottesman,Noam,Noam Gottesman,1961-05-24,49,Male,United States,United States,New York,Finance,['Finance'],TOMS Capital,Chief Executive Officer,True,
2011,3,879,1.4 B,Gridin,Vladimir,Vladimir Gridin & family,1955-12-08,55,Male,Russia,Russia,Moscow,,['Energy'],,,True,
2011,3,879,1.4 B,Hayne,Richard,Richard Hayne,1947-09-01,63,Male,United States,United States,Philadelphia,Fashion and Retail,['Fashion and Retail'],Urban Outfitters Inc.,"Chairman, President & Chief Executive Officer",True,Increased
2011,3,879,1.4 B,Hintze,Michael,Michael Hintze,1954-01-01,57,Male,Australia,United Kingdom,London,,['Finance'],,,True,Increased
2011,3,879,1.4 B,Hunt,Johnelle,Johnelle Hunt,1932-01-04,79,Female,United States,United States,Fayetteville,Logistics,['Logistics'],,,False,Increased
2011,3,879,1.4 B,Irsay,James,James Irsay,1959-06-13,51,Male,United States,United States,Carmel,Sports,['Sports'],Indianapolis Colts,CEO,True,Remained Even
2011,3,879,1.4 B,Jiang,Bin,Jiang Bin & wife,1966-09-16,44,Male,China,China,Weifang,,['Technology'],,,True,
2011,3,879,1.4 B,Karapetyan,Samvel,Samvel Karapetyan,1965-08-18,45,Male,Russia,Russia,Moscow,,['Construction & Engineering'],,,True,
2011,3,879,1.4 B,Kazanci,Ali Metin,Ali Metin Kazanci,1934-08-30,76,Male,Turkey,Turkey,Istanbul,,['Energy'],,,True,
2011,3,879,1.4 B,Liu,Gexin,Liu Gexin,1951-05-12,59,Male,China,China,Chengdu,Healthcare,['Healthcare'],,,True,
2011,3,879,1.4 B,Khosla,Vinod,Vinod Khosla,1955-01-28,56,Male,United States,United States,Portola Valley,Technology,['Technology'],Khosla Ventures,Partner,True,Increased
2011,3,879,1.4 B,Koo,Bon-Moo,Koo Bon-Moo,1945-02-10,66,Male,South Korea,South Korea,Seoul,,['Diversified'],,,False,Increased
2011,3,879,1.4 B,Lee,Thomas,Thomas Lee,1944-09-01,66,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2011,3,879,1.4 B,Li,Richard,Richard Li,1966-11-08,44,Male,Hong Kong,Hong Kong,Hong Kong,,['Telecom'],,,True,Increased
2011,3,879,1.4 B,Magness,Gary,Gary Magness,1954-02-26,57,Male,United States,United States,Denver,Media,['Media'],,,False,Increased
2011,3,879,1.4 B,Mitchell,Malone,Malone Mitchell,1961-07-01,49,Male,United States,United States,Oklahoma City,,['Energy'],,,True,Increased
2011,3,879,1.4 B,Mallya,Vijay,Vijay Mallya,1955-12-18,55,Male,India,,,Food and Beverage,['Food and Beverage'],,,False,Increased
2011,3,879,1.4 B,Oberoi,Vikas,Vikas Oberoi,1970-09-08,40,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,False,Increased
2011,3,879,1.4 B,McNair,Robert,Robert McNair,1937-01-01,74,Male,United States,United States,Houston,Sports,['Sports'],,,True,Remained Even
2011,3,879,1.4 B,Michelson,Gary,Gary Michelson,1949-01-14,62,Male,United States,United States,Los Angeles,Health care,['Health care'],,,True,Increased
2011,3,879,1.4 B,Penske,Roger,Roger Penske,1937-02-20,74,Male,United States,United States,Birmingham,,['Automotive'],,,True,Increased
2011,3,879,1.4 B,Ozilhan,Tuncay,Tuncay Ozilhan,1947-07-09,63,Male,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Increased
2011,3,879,1.4 B,Ozokur,Ahsen,Ahsen Ozokur,1950-08-14,60,Female,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Increased
2011,3,879,1.4 B,Perez Companc,Gregorio,Gregorio Perez Companc & family,1934-10-12,76,Male,Argentina,Argentina,Buenos Aires,,['Food and Beverage'],,,False,Decreased
2011,3,879,1.4 B,Perot Jr,Henry Ross,"Henry Ross Perot, Jr.",1958-11-07,52,Male,United States,United States,Dallas,Technology,['Technology'],,,False,Remained Even
2011,3,879,1.4 B,Peterffy,Thomas,Thomas Peterffy,1944-09-01,66,Male,United States,United States,Greenwich,Investments,['Investments'],,,True,Remained Even
2011,3,879,1.4 B,Pessina,Stefano,Stefano Pessina,1941-06-04,69,Male,Italy,Monaco,Monte Carlo,,['Health care'],,,False,Remained Even
2011,3,879,1.4 B,Pickens,T. Boone,T. Boone Pickens,1928-05-22,82,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Increased
2011,3,879,1.4 B,Sawiris,Samih,Samih Sawiris,1957-01-01,54,Male,Egypt,Egypt,Cairo,Service,['Service'],,,False,Decreased
2011,3,879,1.4 B,Piramal,Ajay,Ajay Piramal,1955-08-03,55,Male,India,India,Mumbai,,['Health care'],,,False,Increased
2011,3,879,1.4 B,Rahr,Stewart,Stewart Rahr,1946-02-18,65,Male,United States,United States,New York,Health care,['Health care'],,,True,Decreased
2011,3,879,1.4 B,Qiu,Guanghe,Qiu Guanghe & family,1951-11-10,59,Male,China,China,Wenzhou,,['Fashion and Retail'],,,True,
2011,3,879,1.4 B,Sahenk,Deniz,Deniz Sahenk,1945-07-06,65,Female,Turkey,Turkey,Istanbul,,['Finance'],,,False,Increased
2011,3,879,1.4 B,Yu,Yong,Yu Yong,1961-02-01,,Male,China,China,Shanghai,Finance and Investments,['Finance and Investments'],,,True,
2011,3,879,1.4 B,Simon,Herbert,Herbert Simon,1934-10-23,76,Male,United States,United States,Indianapolis,Real Estate,['Real Estate'],Simon Property Group,"Chairman Emeritus of the Board of Simon Property Group, Inc.",True,Increased
2011,3,879,1.4 B,Wadhwani,Romesh T.,Romesh T. Wadhwani,1947-08-25,63,Male,United States,United States,Palo Alto,Technology,['Technology'],Symphony Technology Group,Founder and Chairman,True,Remained Even
2011,3,879,1.4 B,Wynn,Elaine,Elaine Wynn,1943-04-23,67,Female,United States,United States,Las Vegas,Service,['Service'],"Wynn Las Vegas, LLC",Board Member,True,
2011,3,879,1.4 B,Yeung,Albert,Albert Yeung,1944-01-01,67,Male,Hong Kong,,Hong Kong,,['Diversified'],,,True,
2011,3,938,1.3 B,Brandes,Charles,Charles Brandes,1943-03-02,68,Male,United States,United States,San Diego,,['Investments'],,,True,Decreased
2011,3,938,1.3 B,Abello,Juan,Juan Abello,1941-12-16,69,Male,Spain,Spain,Madrid,,['Investments'],,,False,Increased
2011,3,938,1.3 B,Blank,Arthur,Arthur Blank,1942-09-27,68,Male,United States,United States,Atlanta,Sports,['Sports'],Atlanta Falcons,Chairman,True,Remained Even
2011,3,938,1.3 B,Al Futtaim,Abdulla,Abdulla Al Futtaim,,0,Male,United Arab Emirates,United Arab Emirates,Dubai,,['Automotive'],,,False,Increased
2011,3,938,1.3 B,Choy,Kam Lok,Choy Kam Lok & family,1941-12-13,69,Male,Hong Kong,Hong Kong,Hong Kong,,['Health care'],,,True,
2011,3,938,1.3 B,Bozano,Julio,Julio Bozano,1936-02-01,75,Male,Brazil,Brazil,Rio de Janeiro,,['Finance'],,,True,Increased
2011,3,938,1.3 B,Brown,John,John Brown,1934-09-15,76,Male,United States,United States,Portage,Health care,['Health care'],,,True,Increased
2011,3,938,1.3 B,Calik,Ahmet,Ahmet Calik,1958-03-01,53,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,True,Increased
2011,3,938,1.3 B,Case,Steve,Steve Case,1958-08-21,52,Male,United States,United States,McLean,Technology,['Technology'],,,True,Increased
2011,3,938,1.3 B,Charney,Leon,Leon Charney,1941-07-01,69,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Remained Even
2011,3,938,1.3 B,Clark,Alfred James,Alfred James Clark,1927-12-02,83,Male,United States,United States,Vero Beach,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2011,3,938,1.3 B,Du,Jiangtao,Du Jiangtao & family,1969-11-17,41,Male,China,China,Beijing,Manufacturing,['Manufacturing'],,,True,
2011,3,938,1.3 B,Coutu,Jean,Jean Coutu,1927-05-29,83,Male,Canada,Canada,Quebec,,['Fashion and Retail'],,,True,Increased
2011,3,938,1.3 B,Della Valle,Diego,Diego Della Valle,1953-12-30,57,Male,Italy,Italy,Sant'' Elpidio A Mare,,['Fashion and Retail'],,,False,
2011,3,938,1.3 B,Diller,Barry,Barry Diller,1942-02-02,69,Male,United States,United States,New York,Media,['Media'],,,True,Increased
2011,3,938,1.3 B,Goenka,Rama Prasad,Rama Prasad Goenka,1930-03-01,81,Male,India,India,Kolkata,,['Diversified'],,,True,Remained Even
2011,3,938,1.3 B,Duffield,David,David Duffield,1940-09-21,70,Male,United States,United States,Blackhawk,Technology,['Technology'],Workday,Chairman and co-CEO,True,Increased
2011,3,938,1.3 B,Jiang,Rensheng,Jiang Rensheng & family,1953-10-08,57,Male,China,China,Chongqing,,['Health care'],,,True,
2011,3,938,1.3 B,Eczacibasi,Faruk,Faruk Eczacibasi,1954-06-15,56,Male,Turkey,Turkey,Istanbul,,['Health care'],,,False,Increased
2011,3,938,1.3 B,Fang,Wei,Fang Wei,1973-09-04,37,Male,China,China,Beijing,,['Manufacturing'],,,True,Decreased
2011,3,938,1.3 B,Kalyani,Baba,Baba Kalyani,1949-01-07,62,Male,India,India,Pune,,['Construction & Engineering'],,,False,Decreased
2011,3,938,1.3 B,Jinnai,Ryoichi,Ryoichi Jinnai,1926-08-15,84,Male,Japan,Japan,Hokkaido,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2011,3,938,1.3 B,Goldsbury,Christopher,Christopher Goldsbury,1943-01-01,68,Male,United States,United States,San Antonio,Food and Beverage,['Food and Beverage'],Silver Ventures,Chief Executive Officer,False,Remained Even
2011,3,938,1.3 B,Kozovoy,Gennady,Gennady Kozovoy,1951-12-28,59,Male,Russia,Russia,Mezhdurechensk,Energy,['Energy'],,,True,
2011,3,938,1.3 B,Huang,Rulun,Huang Rulun,1951-09-18,59,Male,China,China,Beijing,,['Real Estate'],,,True,Decreased
2011,3,938,1.3 B,Jarislowsky,Stephen,Stephen Jarislowsky,1925-09-09,85,Male,Canada,Canada,Montreal,,['Finance'],,,True,Decreased
2011,3,938,1.3 B,Kulibaev,Timur,Timur Kulibaev,1966-09-10,44,Male,Kazakhstan,Kazakhstan,Almaty,Finance and Investments,['Finance and Investments'],,,True,Increased
2011,3,938,1.3 B,Kulibaeva,Dinara,Dinara Kulibaeva,1967-08-19,43,Female,Kazakhstan,Kazakhstan,Almaty,Finance and Investments,['Finance and Investments'],,,False,Increased
2011,3,938,1.3 B,Knaster,Alexander,Alexander Knaster,1959-02-19,52,Male,United States,United Kingdom,London,Investments,['Investments'],,,True,Increased
2011,3,938,1.3 B,Li,Zhenjiang,Li Zhenjiang,1956-07-01,54,Male,China,China,Shijiazhuang,Healthcare,['Healthcare'],,,True,
2011,3,938,1.3 B,Liu,Baolin,Liu Baolin,1953-06-01,57,Male,China,China,Wuhan,,['Health care'],,,True,
2011,3,938,1.3 B,Qi,Jinxing,Qi Jinxing,1962-03-28,49,Male,China,China,Hangzhou,Real Estate,['Real Estate'],,,True,Remained Even
2011,3,938,1.3 B,Langone,Kenneth,Kenneth Langone,1935-09-16,75,Male,United States,United States,Sands Point,Investments,['Investments'],,,True,Increased
2011,3,938,1.3 B,McCombs,Billy Joe,Billy Joe (Red) McCombs,1927-10-19,83,Male,United States,United States,San Antonio,Media,['Media'],,,True,Remained Even
2011,3,938,1.3 B,Straumann,Thomas,Thomas Straumann,1963-07-22,47,Male,Switzerland,Switzerland,Basel,Healthcare,['Healthcare'],,,False,Decreased
2011,3,938,1.3 B,Rachmat,Theodore,Theodore Rachmat,1943-12-15,67,Male,Indonesia,,,,['Energy'],,,False,
2011,3,938,1.3 B,Sainsbury,David,David Sainsbury,1940-10-24,70,Male,United Kingdom,United Kingdom,London,,['Fashion and Retail'],,,False,Increased
2011,3,938,1.3 B,Shen,Wenrong,Shen Wenrong,1946-02-13,65,Male,China,China,Zhangjiagang,,['Metals & Mining'],,,True,Decreased
2011,3,938,1.3 B,Sun,Piaoyang,Sun Piaoyang,1958-09-01,52,Male,China,China,Lianyungang,,['Health care'],,,True,
2011,3,938,1.3 B,Vagin,Alexander,Alexander Vagin,1959-02-15,52,Male,Russia,Russia,Mezhdurechensk,,['Energy'],,,True,
2011,3,938,1.3 B,Tara,Mehmet Sinan,Mehmet Sinan Tara,1958-05-24,52,Male,Turkey,Turkey,Istanbul,,['Construction & Engineering'],,,False,Increased
2011,3,938,1.3 B,Tong,Jinquan,Tong Jinquan,1954-11-01,56,Male,China,China,Shanghai,,['Real Estate'],,,True,Remained Even
2011,3,938,1.3 B,Topbas,Mustafa Latif,Mustafa Latif Topbas,1944-03-20,67,Male,Turkey,,,,['Fashion and Retail'],,,True,Increased
2011,3,938,1.3 B,Tsai,Ming-kai,Tsai Ming-kai,,0,Male,Taiwan,,,,['Technology'],,,True,Decreased
2011,3,938,1.3 B,Unger,Peter,Peter Unger,1944-08-20,66,Male,Germany,Germany,Weiden,,['Automotive'],,,True,Remained Even
2011,3,938,1.3 B,van den Ende,Joop,Joop van den Ende,1942-02-23,69,Male,Netherlands,Netherlands,Amsterdam,,['Media'],,,True,Remained Even
2011,3,938,1.3 B,Wallin,Chris,Chris Wallin,,0,Male,Australia,Australia,Brisbane,,['Energy'],,,True,
2011,3,938,1.3 B,Wei,Ing-Chou,Wei Ing-Chou,1953-01-01,58,Male,Taiwan,,,,['Food and Beverage'],,,False,Increased
2011,3,938,1.3 B,Wei,Yin-Chun,Wei Yin-Chun,1957-01-01,54,Male,Taiwan,,,,['Food and Beverage'],,,True,Increased
2011,3,938,1.3 B,Zhang,Zhongneng,Zhang Zhongneng & family,1963-04-03,47,Male,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,
2011,3,938,1.3 B,Wei,Yin-Heng,Wei Yin-Heng,1959-01-01,52,Male,Taiwan,,,,['Food and Beverage'],,,False,Increased
2011,3,938,1.3 B,Wei,Ying-chiao,Wei Ying-chiao,1955-01-01,56,Male,Taiwan,,,,['Food and Beverage'],,,False,Increased
2011,3,938,1.3 B,Whitman,Meg,Meg Whitman,1956-08-04,54,Female,United States,United States,Atherton,Technology,['Technology'],Hewlett-Packard,CEO,True,Remained Even
2011,3,938,1.3 B,Yang,Jerry,Jerry Yang,1968-11-06,42,Male,United States,United States,Los Altos Hills,Technology,['Technology'],,,True,Remained Even
2011,3,993,1.2 B,Alcocer,Alberto,Alberto Alcocer,1942-12-07,68,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2011,3,993,1.2 B,Basaran,Mehmet Rustu,Mehmet Rustu Basaran,1947-02-21,64,Male,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Decreased
2011,3,938,1.3 B,Zhu,Xingliang,Zhu Xingliang,1959-05-01,51,Male,China,China,Suzhou,,['Service'],,,True,
2011,3,993,1.2 B,Abyzov,Mikhail,Mikhail Abyzov,1972-06-03,38,Male,Russia,Russia,Moscow,,['Energy'],,,True,
2011,3,993,1.2 B,Al Fayed,Mohamed,Mohamed Al Fayed & family,1933-01-27,78,Male,Egypt,,,,['Fashion and Retail'],,,True,
2011,3,993,1.2 B,Bucksbaum,Matthew,Matthew Bucksbaum & family,1926-02-20,85,Male,United States,United States,Chicago,,['Real Estate'],,,True,Returned to List
2011,3,993,1.2 B,Al Futtaim,Majid,Majid Al Futtaim,,0,Male,United Arab Emirates,United Arab Emirates,Dubai,,['Real Estate'],,,False,Decreased
2011,3,993,1.2 B,Chen,Tianqiao,Chen Tianqiao,1973-01-01,38,Male,China,China,Shanghai,Technology,['Technology'],,,True,Remained Even
2011,3,993,1.2 B,Cortina,Alberto,Alberto Cortina,1946-01-20,65,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2011,3,993,1.2 B,Baturina,Elena,Elena Baturina,1963-03-08,48,Female,Russia,Russia,Moscow,,['Construction & Engineering'],,,True,Decreased
2011,3,993,1.2 B,Berg,Carl,Carl Berg,1937-06-26,73,Male,United States,United States,Atherton,,['Real Estate'],,,True,Decreased
2011,3,993,1.2 B,Ford Sr.,William,William Ford Sr,1925-03-14,86,Male,United States,United States,Grosse Pointe Shores,,['Manufacturing'],,,False,Returned to List
2011,3,993,1.2 B,Che,Jianxin,Che Jianxin,1966-07-18,44,Male,China,China,Shanghai,,['Fashion and Retail'],,,True,
2011,3,993,1.2 B,Harbert,Marguerite,Marguerite Harbert,1923-05-24,87,Female,United States,,,Energy,['Energy'],,,False,Decreased
2011,3,993,1.2 B,Dinesh,K,K. Dinesh & family,1954-06-06,56,Male,India,,,Technology,['Technology'],,,True,
2011,3,993,1.2 B,Della Valle,Andrea,Andrea Della Valle,,0,Male,Italy,,,,['Fashion and Retail'],,,False,
2011,3,993,1.2 B,Gerry,Alan,Alan Gerry,1929-12-24,82,Male,United States,United States,Liberty,Media,['Media'],,,True,Increased
2011,3,993,1.2 B,Harris,Joshua,Joshua Harris,1964-12-01,46,Male,United States,United States,New York,Investments,['Investments'],,,True,Decreased
2011,3,993,1.2 B,Hattat,Mehmet,Mehmet Hattat,1945-06-25,65,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,True,
2011,3,993,1.2 B,Hernandez Ramirez,Roberto,Roberto Hernandez Ramirez,1942-03-24,69,Male,Mexico,Mexico,Mexico City,,['Finance'],,,True,Remained Even
2011,3,993,1.2 B,Hsu,Douglas,Douglas Hsu,1942-08-24,68,Male,Taiwan,Taiwan,Taipei,,['Diversified'],,,False,Returned to List
2011,3,993,1.2 B,Huang,Shih Tsai (Shizai),Huang Shih Tsai (Shizai),1951-06-01,59,Male,Hong Kong,China,Guangdong,,['Real Estate'],,,True,
2011,3,993,1.2 B,Lei,Jufang,Lei Jufang,1953-01-03,58,Female,China,China,Lanzhou,Healthcare,['Healthcare'],,,True,Increased
2011,3,993,1.2 B,Karsh,Bruce,Bruce Karsh,1955-01-10,56,Male,United States,United States,Los Angeles,Investments,['Investments'],Oaktree Capital Group LLC,President,True,Returned to List
2011,3,993,1.2 B,Jhunjhunwala,Rakesh,Rakesh Jhunjhunwala,1960-07-05,50,Male,India,India,Mumbai,,['Investments'],,,True,Increased
2011,3,993,1.2 B,Li,Hongxin,Li Hongxin & family,1953-03-07,58,Male,China,China,Yanzhou,Manufacturing,['Manufacturing'],,,True,
2011,3,993,1.2 B,Li,Jinyuan,Li Jinyuan,1958-01-01,53,Male,China,China,Tianjin,,['Health care'],,,True,
2011,3,993,1.2 B,Koc,Mustafa Vehbi,Mustafa Vehbi Koc,1960-10-29,50,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,
2011,3,993,1.2 B,Kondrashev,Pyotr,Pyotr Kondrashev,1949-07-16,61,Male,Russia,Russia,Solikamsk,,['Manufacturing'],,,True,Decreased
2011,3,993,1.2 B,Mahindra,Keshub,Keshub Mahindra,1923-10-09,87,Male,India,India,Mumbai,,['Diversified'],,,False,Returned to List
2011,3,993,1.2 B,Kosogov,Andrei,Andrei Kosogov,1961-03-15,50,Male,Russia,Russia,Moscow,,['Energy'],,,True,Increased
2011,3,993,1.2 B,Lomakin,Anatoly,Anatoly Lomakin,1952-06-30,58,Male,Russia,,,,['Metals & Mining'],,,True,Decreased
2011,3,993,1.2 B,Marks,Howard,Howard Marks,1946-04-23,64,Male,United States,United States,Los Angeles,Investments,['Investments'],Oaktree Capital Group LLC,Chairman,True,Returned to List
2011,3,993,1.2 B,Morrison,Kenneth,Kenneth Morrison,1931-10-20,79,Male,United Kingdom,United Kingdom,Bradford,,['Fashion and Retail'],,,False,Decreased
2011,3,993,1.2 B,Maximov,Nikolai,Nikolai Maximov & family,1957-08-03,53,Male,Russia,Russia,Ekaterinburg,,['Investments'],,,True,
2011,3,993,1.2 B,McClendon,Aubrey,Aubrey McClendon,1959-07-14,51,Male,United States,United States,Oklahoma City,Energy,['Energy'],,,True,Increased
2011,3,993,1.2 B,Ozdemir,Nihat,Nihat Ozdemir,1950-04-05,60,Male,Turkey,Turkey,Ankara,Diversified,['Diversified'],,,True,
2011,3,993,1.2 B,Metropoulos,C. Dean,C. Dean Metropoulos,1946-05-01,64,Male,United States,United States,Greenwich,Food and Beverage,['Food and Beverage'],,,True,
2011,3,993,1.2 B,Rogachev,Andrei,Andrei Rogachev,1964-01-17,47,Male,Russia,Russia,St. Petersburg,,['Fashion and Retail'],,,True,Returned to List
2011,3,993,1.2 B,Morgridge,John,John Morgridge,1933-07-23,77,Male,United States,United States,Portola Valley,,['Technology'],,,True,Decreased
2011,3,993,1.2 B,Nitori,Akio,Akio Nitori,1944-01-01,67,Male,Japan,,,,['Fashion and Retail'],,,True,
2011,3,993,1.2 B,Pritzker,Nicholas,Nicholas Pritzker II,1944-01-01,67,Male,United States,United States,Chicago,,['Service'],,,False,Increased
2011,3,993,1.2 B,Ryan,Patrick,Patrick Ryan,1937-05-15,73,Male,United States,United States,Winnetka,Finance,['Finance'],Ryan Specialty Group,Chairman and CEO,True,Decreased
2011,3,993,1.2 B,Satomi,Hajime,Hajime Satomi,1942-01-16,69,Male,Japan,Japan,Tokyo,Gambling & Casinos,['Gambling & Casinos'],,,True,Returned to List
2011,3,993,1.2 B,Sabanci,Sevket,Sevket Sabanci,1936-01-01,75,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Increased
2011,3,993,1.2 B,Sezai,Bacaksiz,Sezai Bacaksiz,1949-07-27,61,Male,Turkey,Turkey,Ankara,Diversified,['Diversified'],,,True,
2011,3,993,1.2 B,Safra,Lily,Lily Safra,1938-01-01,73,Female,Monaco,United Kingdom,London,,['Finance'],,,False,Remained Even
2011,3,993,1.2 B,Sagi,Teddy,Teddy Sagi,1971-11-01,39,Male,Israel,,,,['Gaming'],,,True,
2011,3,993,1.2 B,Saul,Bernard,"Bernard Saul, II.",1932-03-30,78,Male,United States,United States,Chevy Chase,Investments,['Investments'],Saul Centers Inc.,Chairman and CEO,False,Remained Even
2011,3,993,1.2 B,Scaife,Richard,Richard Scaife,1932-07-03,78,Male,United States,United States,Pittsburgh,Investments,['Investments'],,,False,Remained Even
2011,3,993,1.2 B,Solow,Sheldon,Sheldon Solow,1928-07-20,82,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Decreased
2011,3,993,1.2 B,Singal,Brij Bhushan,Brij Bhushan Singal,1936-11-20,74,Male,India,India,Delhi,,['Metals & Mining'],,,True,
2011,3,993,1.2 B,Song,Zuowen,Song Zuowen,1947-03-19,64,Male,China,China,Longkou,,['Diversified'],,,True,
2011,3,993,1.2 B,Suh,Kyung-Bae,Suh Kyung-Bae,1963-01-14,48,Male,South Korea,South Korea,Seoul,,['Fashion and Retail'],,,False,Returned to List
2011,3,993,1.2 B,Swieca,Henry,Henry Swieca,1957-05-09,53,Male,United States,United States,New York,Investments,['Investments'],Talpion Fund Management,Founder,True,Increased
2011,3,993,1.2 B,Tan,Vincent,Vincent Tan,,0,Male,Malaysia,,,,['Diversified'],,,True,Remained Even
2011,3,993,1.2 B,Tang,Xiuguo,Tang Xiuguo,1963-08-25,47,Male,China,China,Changsha,,['Manufacturing'],,,True,
2011,3,993,1.2 B,Tiong,Hiew King,Tiong Hiew King,1935-03-01,76,Male,Malaysia,Malaysia,Sibu,,['Diversified'],,,True,Increased
2011,3,993,1.2 B,Troutt,Kenny,Kenny Troutt,1948-01-08,63,Male,United States,United States,Dallas,Telecom,['Telecom'],,,True,Increased
2011,3,993,1.2 B,Wagner,Todd,Todd Wagner,1960-08-02,50,Male,United States,United States,Dallas,Media,['Media'],,,True,Remained Even
2011,3,993,1.2 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,68,Female,United States,United States,Hobe Sound,Food and Beverage,['Food and Beverage'],Campbell Soup,Director,False,Remained Even
2011,3,993,1.2 B,Xu,Jingren,Xu Jingren & family,1944-10-01,67,Male,China,China,Taizhou,,['Health care'],,,True,
