year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2014,3,506,3.2 B,Cargill,Austen,"Austen Cargill, II.",1951-03-01,63,Male,United States,United States,Livingston,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,506,3.2 B,Cargill,James,"James Cargill, II.",1949-04-01,64,Male,United States,United States,Birchwood,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,506,3.2 B,Gupta,Desh Bandhu,Desh Bandhu Gupta,1938-02-08,76,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,True,Increased
2014,3,506,3.2 B,Horten,Heidi,Heidi Horten,1941-02-13,73,Female,Austria,Austria,Vienna,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2014,3,506,3.2 B,Latsis,Spiro,Spiro Latsis & family,1947-01-01,67,Male,Greece,Switzerland,Geneva,Diversified,['Diversified'],,,False,Decreased
2014,3,506,3.2 B,Liebmann,Marianne,Marianne Liebmann,1953-07-01,60,Female,United States,United States,Bozeman,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,506,3.2 B,Lindemann,George,George Lindemann & family,1936-03-26,77,Male,United States,United States,Palm Beach,Investments,['Investments'],,,True,Increased
2014,3,506,3.2 B,Liu,Yonghao,Liu Yonghao & family,1951-09-01,62,Male,China,China,Chengdu,Service,['Service'],,,True,Decreased
2014,3,506,3.2 B,Lu,Xiangyang,Lu Xiangyang,1962-12-28,51,Male,China,China,Guangzhou,Automotive,['Automotive'],,,True,Increased
2014,3,506,3.2 B,Pinchuk,Victor,Victor Pinchuk,1960-12-14,53,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,506,3.2 B,Rebrab,Issad,Issad Rebrab & family,1944-01-01,70,Male,Algeria,Algeria,Algiers,Food and Beverage,['Food and Beverage'],,,True,
2014,3,506,3.2 B,Robertson,Julian,"Julian Robertson, Jr.",1932-01-01,82,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2014,3,506,3.2 B,Smith,Frederick,Frederick Smith,1944-08-11,69,Male,United States,United States,Memphis,Logistics,['Logistics'],FedEx,Chairman and CEO,True,Increased
2014,3,506,3.2 B,Wiese,Christoffel,Christoffel Wiese,1941-09-10,72,Male,South Africa,South Africa,Cape Town,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,520,3.1 B,Al Issa,Mohammed,Mohammed Al Issa & family,1925-01-01,89,Male,Saudi Arabia,Saudi Arabia,Riyadh,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,520,3.1 B,Al-Bukhary,Syed Mokhtar,Syed Mokhtar AlBukhary,1951-12-12,62,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Increased
2014,3,520,3.1 B,Azrieli,David,David Azrieli & family,1922-05-10,91,Male,Canada,,,Real Estate,['Real Estate'],Azrieli Group,Chairman & Founder,True,Remained Even
2014,3,520,3.1 B,Conway,William,"William Conway, Jr.",1949-08-01,64,Male,United States,United States,McLean,Investments,['Investments'],Carlyle Group,Co-Chief Executive Officer and Co-founder,True,Increased
2014,3,520,3.1 B,D'Aniello,Daniel,Daniel D'Aniello,1946-09-14,67,Male,United States,United States,Vienna,Investments,['Investments'],,,True,Increased
2014,3,520,3.1 B,Druckenmiller,Stanley,Stanley Druckenmiller,1953-06-14,60,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2014,3,520,3.1 B,Emmerson,Archie Aldis,Archie Aldis Emmerson,1929-04-10,84,Male,United States,United States,Redding,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,520,3.1 B,Esteves,Andre,Andre Esteves,1968-07-12,45,Male,Brazil,Brazil,Sao paulo,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,520,3.1 B,Faulkner,Judy,Judy Faulkner,1944-01-01,70,Female,United States,United States,Madison,Health care,['Health care'],,,True,Increased
2014,3,520,3.1 B,Haji-Ioannou,Stelios,Stelios Haji-Ioannou,1967-02-14,47,Male,Cyprus,Monaco,Monte Carlo,Service,['Service'],,,False,Increased
2014,3,520,3.1 B,Jacobs,Jeremy,"Jeremy Jacobs, Sr.",1940-01-20,74,Male,United States,United States,East Aurora,Service,['Service'],,,False,Increased
2014,3,520,3.1 B,Jannard,James,James Jannard,1949-06-08,64,Male,United States,United States,San Juan Islands,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2014,3,520,3.1 B,Kellogg,Peter,Peter Kellogg,1942-09-01,71,Male,United States,United States,Short Hills,Investments,['Investments'],,,False,Increased
2014,3,520,3.1 B,Mansour,Mohamed,Mohamed Mansour,1948-01-23,66,Male,Egypt,Egypt,Cairo,Diversified,['Diversified'],,,True,Increased
2014,3,520,3.1 B,Mikati,Najib,Najib Mikati,1955-11-24,58,Male,Lebanon,Lebanon,Beirut,Telecom,['Telecom'],,,True,Decreased
2014,3,520,3.1 B,Mikati,Taha,Taha Mikati,1945-01-01,69,Male,Lebanon,Lebanon,Beirut,Telecom,['Telecom'],,,True,Decreased
2014,3,520,3.1 B,Moraes,Antonio Ermirio de,Antonio Ermirio de Moraes,1928-06-04,85,Male,Brazil,,,Diversified,['Diversified'],,,False,Decreased
2014,3,520,3.1 B,Moraes,Ermirio Pereira de,Ermirio Pereira de Moraes,1932-05-13,81,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,
2014,3,520,3.1 B,Moraes Scripilliti,Maria Helena,Maria Helena Moraes Scripilliti,1930-09-20,83,Female,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,
2014,3,520,3.1 B,Mueller,Theo,Theo Mueller,1940-01-30,74,Male,Germany,Switzerland,Zurich,Food and Beverage,['Food and Beverage'],,Entrepreneur,False,Increased
2014,3,520,3.1 B,Perlmutter,Isaac,Isaac Perlmutter,1942-12-01,71,Male,United States,United States,Palm Beach,Media,['Media'],Marvel Entertainment,Chief Executive Officer,True,Increased
2014,3,520,3.1 B,Pritzker,Anthony,Anthony Pritzker,1961-01-07,53,Male,United States,United States,Los Angeles,Service,['Service'],,,False,Increased
2014,3,520,3.1 B,Pritzker,Jay Robert (J.B.),Jay Robert (J.B.) Pritzker,1965-01-19,49,Male,United States,United States,Chicago,Investments,['Investments'],,,False,Increased
2014,3,520,3.1 B,Rubenstein,David,David Rubenstein,1949-08-11,64,Male,United States,United States,Bethesda,Investments,['Investments'],Carlyle Group,Co-Chief Executive Officer and Co-founder,True,Increased
2014,3,520,3.1 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,51,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2014,3,520,3.1 B,Svetakov,Alexander,Alexander Svetakov,1968-02-15,46,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,520,3.1 B,Tshuva,Yitzhak,Yitzhak Tshuva,1948-07-07,65,Male,Israel,Israel,Netanya,Real Estate,['Real Estate'],,,True,Increased
2014,3,520,3.1 B,Wang,Roger,Roger Wang,1949-01-01,65,Male,United States,China,Nanjing,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2014,3,520,3.1 B,Wang,Yung-Tsai,Wang Yung-Tsai,1921-01-24,93,Male,Taiwan,Taiwan,Taipei,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,520,3.1 B,Wild,Hans Peter,Hans Peter Wild,1941-06-16,72,Male,Germany,Switzerland,Zug,Food and Beverage,['Food and Beverage'],,,False,
2014,3,520,3.1 B,Zakay,Eddie & Sol,Eddie & Sol Zakay,1951-01-01,63,Male,United Kingdom,United Kingdom,London,Real Estate,['Real Estate'],,,True,Increased
2014,3,551,3.0 B,Acton,Brian,Brian Acton,1972-02-17,42,Male,United States,United States,Palo Alto,Technology,['Technology'],,Entrepreneur,True,
2014,3,551,3.0 B,Buck,Peter,Peter Buck,1930-12-18,83,Male,United States,United States,Danbury,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),Co-Founder,True,Increased
2014,3,551,3.0 B,Catsimatidis,John,John Catsimatidis,1948-09-07,65,Male,United States,United States,New York,Energy,['Energy'],,,True,Remained Even
2014,3,551,3.0 B,DeJoria,John Paul,John Paul DeJoria,1944-01-01,70,Male,United States,United States,Austin,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2014,3,551,3.0 B,DeLuca,Fred,Fred DeLuca,1947-10-03,66,Male,United States,United States,Fort Lauderdale,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),President and Co-Founder,True,Increased
2014,3,551,3.0 B,Ho,Lawrence,Lawrence Ho,1977-01-16,37,Male,Hong Kong,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,False,
2014,3,551,3.0 B,Hostetter,Amos,"Amos Hostetter, Jr.",1937-01-12,77,Male,United States,United States,Boston,Media,['Media'],Pilot House Associates,Chair,True,Increased
2014,3,551,3.0 B,Johnson,H. Fisk,H. Fisk Johnson,1958-05-19,55,Male,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,551,3.0 B,Johnson,Imogene Powers,Imogene Powers Johnson,1930-01-01,84,Female,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,551,3.0 B,Johnson,S. Curtis,S. Curtis Johnson,1955-05-05,58,Male,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,551,3.0 B,Johnson-Leipold,Helen,Helen Johnson-Leipold,1956-12-30,57,Female,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,551,3.0 B,Johnson-Marquart,Winnie,Winnie Johnson-Marquart,1959-04-06,54,Female,United States,United States,Virginia Beach,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,551,3.0 B,Jones,Jerry,Jerry Jones,1942-10-13,71,Male,United States,United States,Dallas,Sports,['Sports'],Dallas Cowboys,President and General Manager,True,Increased
2014,3,551,3.0 B,Lampert,Edward,Edward Lampert,1962-09-30,51,Male,United States,United States,Miami Beach,Investments,['Investments'],ESL Investments Inc.,Founder,True,Decreased
2014,3,551,3.0 B,Leclercq,Michel,Michel Leclercq & family,1939-05-27,74,Male,France,France,Lille,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,551,3.0 B,Lee,Samuel Tak,Samuel Tak Lee,1939-04-09,74,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,
2014,3,551,3.0 B,Leprino,James,James Leprino,1937-11-22,76,Male,United States,United States,Indian Hills,Food and Beverage,['Food and Beverage'],Leprino Foods,Chairman,False,Remained Even
2014,3,551,3.0 B,Loh,Friedhelm,Friedhelm Loh,1946-08-15,67,Male,Germany,Germany,Haiger,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,551,3.0 B,Lu,Zhiqiang,Lu Zhiqiang,1952-10-01,61,Male,China,China,Beijing,Real Estate,['Real Estate'],,,True,Decreased
2014,3,551,3.0 B,Neilson,Kerr,Kerr Neilson,1949-10-17,64,Male,Australia,Australia,Sydney,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,551,3.0 B,Nesis,Alexander,Alexander Nesis,1962-12-19,51,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,551,3.0 B,Ozyegin,Husnu,Husnu Ozyegin,1944-09-01,69,Male,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,551,3.0 B,Pratt,Anthony,Anthony Pratt,1960-04-11,53,Male,Australia,Australia,Melbourne,Manufacturing,['Manufacturing'],,,False,
2014,3,551,3.0 B,Ramsay,Paul,Paul Ramsay,1936-01-31,78,Male,Australia,,,Healthcare,['Healthcare'],,,True,Increased
2014,3,551,3.0 B,Rich,Robert,"Robert Rich, Jr.",1941-01-25,73,Male,United States,United States,Islamorada,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,551,3.0 B,Singh,Kushal Pal,Kushal Pal Singh,1931-08-15,82,Male,India,India,Delhi,Real Estate,['Real Estate'],,,False,Decreased
2014,3,551,3.0 B,Stine,Harry,Harry Stine,1941-11-30,72,Male,United States,United States,Adel,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,
2014,3,551,3.0 B,Tang,Yiu,Tang Yiu,1934-04-01,80,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,551,3.0 B,Wang,Yusuo,Wang Yusuo & family,1964-03-11,49,Male,China,China,Langfang,Energy,['Energy'],,,True,Increased
2014,3,580,2.9 B,Agarwal,Anil,Anil Agarwal,1953-09-07,60,Male,India,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,580,2.9 B,Arnold,John,John Arnold,1974-03-09,39,Male,United States,United States,Houston,Investments,['Investments'],Centaurus Advisors,Founder,True,Increased
2014,3,580,2.9 B,Benetton,Carlo,Carlo Benetton,1943-12-26,70,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,580,2.9 B,Benetton,Gilberto,Gilberto Benetton,1941-06-19,72,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,580,2.9 B,Benetton,Giuliana,Giuliana Benetton,1937-07-08,76,Female,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,580,2.9 B,Benetton,Luciano,Luciano Benetton,1935-05-13,78,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,Increased
2014,3,580,2.9 B,Blocher,Rahel,Rahel Blocher,1976-01-01,38,Female,Switzerland,Switzerland,Wilen bei Wollerau,Manufacturing,['Manufacturing'],,,False,
2014,3,580,2.9 B,Filo,David,David Filo,1966-04-15,47,Male,United States,United States,Palo Alto,Technology,['Technology'],Yahoo,Entrepreneur,True,Increased
2014,3,580,2.9 B,Fisher,John,John Fisher,1961-06-01,52,Male,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail'],"Pisces, Inc.",President,False,Increased
2014,3,580,2.9 B,Gilinski Bacal,Jaime,Jaime Gilinski Bacal,1957-12-14,56,Male,Colombia,United Kingdom,London,Finance and Investments,['Finance and Investments'],,Investor,False,Increased
2014,3,580,2.9 B,Gores,Tom,Tom Gores,1964-07-31,49,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,True,Increased
2014,3,580,2.9 B,Harris,Joshua,Joshua Harris,1964-12-01,49,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2014,3,580,2.9 B,Kraft,Robert,Robert Kraft,1941-06-04,72,Male,United States,United States,Brookline,Sports,['Sports'],The Kraft Group,Chairman & CEO,True,Increased
2014,3,580,2.9 B,Louis,Herbert,Herbert Louis,1928-04-01,85,Male,United States,United States,Phoenix,Manufacturing,['Manufacturing'],,,False,
2014,3,580,2.9 B,Louis,Josephine,Josephine Louis & family,1930-03-13,83,Female,United States,United States,Winnetka,Manufacturing,['Manufacturing'],,,False,
2014,3,580,2.9 B,Martullo-Blocher,Magdalena,Magdalena Martullo-Blocher,1969-01-01,45,Female,Switzerland,Switzerland,Feldmeilen,Manufacturing,['Manufacturing'],,,False,
2014,3,580,2.9 B,Moreira Salles,Fernando Roberto,Fernando Roberto Moreira Salles,1946-05-29,67,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,Returned to List
2014,3,580,2.9 B,Moreira Salles,Joao,Joao Moreira Salles,1962-01-01,52,Male,Brazil,Brazil,Rio de Janeiro,Diversified,['Diversified'],,,False,Returned to List
2014,3,580,2.9 B,Moreira Salles,Pedro,Pedro Moreira Salles,1959-10-20,54,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,Returned to List
2014,3,580,2.9 B,Moreira Salles Junior,Walther,Walther Moreira Salles Junior,1956-04-12,57,Male,Brazil,Brazil,Rio de Janeiro,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2014,3,580,2.9 B,Moshiri,Farhad,Farhad Moshiri,1955-05-18,58,Male,United Kingdom,Monaco,Monaco,Diversified,['Diversified'],,,True,Increased
2014,3,580,2.9 B,Olenicoff,Igor,Igor Olenicoff,1942-09-21,71,Male,United States,United States,Lighthouse Point,Real Estate,['Real Estate'],,,True,Increased
2014,3,580,2.9 B,Pieper,Michael,Michael Pieper,1946-02-05,68,Male,Switzerland,Switzerland,Lucerne,Manufacturing,['Manufacturing'],Artemis Real Estate Partners,CEO of Artemis Group,True,Increased
2014,3,580,2.9 B,Pritzker,Thomas,Thomas Pritzker,1950-06-06,63,Male,United States,United States,Chicago,Investments,['Investments'],Hyatt Hotels,Executive Chairman,False,Increased
2014,3,580,2.9 B,Rockefeller,David,"David Rockefeller, Sr.",1915-06-12,98,Male,United States,United States,Sleepy Hollow,Energy,['Energy'],,Philanthropist,False,Increased
2014,3,580,2.9 B,Rowan,Marc,Marc Rowan,1962-01-01,52,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2014,3,580,2.9 B,Scott,Walter,"Walter Scott, Jr.",1931-05-21,82,Male,United States,United States,Omaha,Technology,['Technology'],Level 3 Communications,Chairman,True,Increased
2014,3,580,2.9 B,Winfrey,Oprah,Oprah Winfrey,1954-01-29,60,Female,United States,United States,Montecito,Media,['Media'],,"Entrepreneur, Personality",True,Increased
2014,3,580,2.9 B,Ying,Michael,Michael Ying,1949-12-01,64,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,609,2.8 B,Adani,Gautam,Gautam Adani,1962-06-24,51,Male,India,India,Ahmedabad,Diversified,['Diversified'],,,True,Decreased
2014,3,609,2.8 B,Al Ghurair,Saif,Saif Al Ghurair & family,1924-01-01,,Male,United Arab Emirates,United Arab Emirates,Dubai,Diversified,['Diversified'],,,False,Increased
2014,3,609,2.8 B,Bass,Robert,Robert Bass,1948-01-01,66,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Increased
2014,3,609,2.8 B,Benjelloun,Othman,Othman Benjelloun,1932-11-01,81,Male,Morocco,Morocco,Casablanca,Finance and Investments,['Finance and Investments'],,,False,Decreased
2014,3,609,2.8 B,Broermann,Bernard,Bernard Broermann,1943-11-22,70,Male,Germany,Germany,Koenigstein,Healthcare,['Healthcare'],,,True,Increased
2014,3,609,2.8 B,Caudwell,John,John Caudwell,1952-10-01,61,Male,United Kingdom,United Kingdom,Stoke-on-Trent,Telecom,['Telecom'],,,True,Increased
2014,3,609,2.8 B,DeBartolo,Edward,"Edward DeBartolo, Jr.",1946-11-06,67,Male,United States,United States,Tampa,Real Estate,['Real Estate'],,,False,Increased
2014,3,609,2.8 B,Diniz,Abilio dos Santos,Abilio dos Santos Diniz,1936-12-28,77,Male,Brazil,Brazil,Sao Paulo,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2014,3,609,2.8 B,Foriel-Destezet,Philippe,Philippe Foriel-Destezet,1935-09-12,78,Male,France,United Kingdom,London,Service,['Service'],,,True,Increased
2014,3,609,2.8 B,Huang,Rulun,Huang Rulun,1951-09-18,62,Male,China,China,Beijing,Real Estate,['Real Estate'],,,True,Increased
2014,3,609,2.8 B,Hunt,W. Herbert,W. Herbert Hunt,1929-01-01,85,Male,United States,United States,Dallas,Energy,['Energy'],,Investor,False,
2014,3,609,2.8 B,Ilicak,Erman,Erman Ilicak,1967-10-03,46,Male,Turkey,Turkey,Ankara,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2014,3,609,2.8 B,Leong,Angela,Angela Leong,1961-03-23,52,Female,Hong Kong,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,False,Increased
2014,3,609,2.8 B,Malone,Mary Alice Dorrance,Mary Alice Dorrance Malone,1950-02-03,64,Female,United States,United States,Coatesville,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,609,2.8 B,Manasir,Ziyad,Ziyad Manasir,1965-12-12,48,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2014,3,609,2.8 B,Miki,Masahiro,Masahiro Miki,1955-07-26,58,Male,Japan,Japan,Tokyo,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,609,2.8 B,Moritz,Michael,Michael Moritz,1954-09-12,59,Male,United States,United States,San Francisco,Investments,['Investments'],Sequoia Capital,Investor,True,Increased
2014,3,609,2.8 B,Rashnikov,Viktor,Viktor Rashnikov,1948-10-13,65,Male,Russia,Russia,Magnitogorsk,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,609,2.8 B,Ratanarak,Krit,Krit Ratanarak,1946-04-19,67,Male,Thailand,Thailand,Bangkok,Media & Entertainment,['Media & Entertainment'],,,False,Increased
2014,3,609,2.8 B,Rizzuto,Leandro,Leandro Rizzuto & family,1938-04-01,75,Male,United States,United States,Sheridan,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,609,2.8 B,Ross,Wilbur,"Wilbur Ross, Jr.",1937-11-28,76,Male,United States,United States,Palm Beach,Investments,['Investments'],,,True,Increased
2014,3,609,2.8 B,Rossmann,Dirk,Dirk Rossmann & family,1946-09-07,67,Male,Germany,Germany,Lower-Saxony,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,609,2.8 B,Sawiris,Naguib,Naguib Sawiris,1954-06-15,59,Male,Egypt,Egypt,Cairo,Telecom,['Telecom'],,,False,Increased
2014,3,609,2.8 B,Schmidt-Ruthenbeck,Michael & Rainer,Michael & Reiner Schmidt-Ruthenbeck,,,Male,Germany,Germany,Duisburg,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,609,2.8 B,Schorghuber,Alexandra,Alexandra Schoerghuber,1958-07-24,55,Female,Germany,Germany,Munich,Real Estate,['Real Estate'],,,False,Increased
