year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2013,3,458,3.0 B,Conway,William,"William Conway, Jr.",1949-08-01,63,Male,United States,United States,McLean,Investments,['Investments'],Carlyle Group,Co-Chief Executive Officer and Co-founder,True,Increased
2013,3,458,3.0 B,D'Aniello,Daniel,Daniel D'Aniello,1946-09-14,66,Male,United States,United States,Vienna,Investments,['Investments'],,,True,Increased
2013,3,458,3.0 B,Ding,William,William Ding,1971-10-01,41,Male,China,China,Guangzhou,Technology,['Technology'],,,True,Increased
2013,3,458,3.0 B,Emmerson,Archie Aldis,Archie Aldis Emmerson,1929-04-10,83,Male,United States,United States,Redding,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,458,3.0 B,Englander,Israel,Israel Englander,1948-09-01,64,Male,United States,United States,New York,Investments,['Investments'],"Millennium Management, L.L.C.",Founder,True,Increased
2013,3,458,3.0 B,Gutseriev,Mikhail,Mikhail Gutseriev,1958-03-09,55,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2013,3,458,3.0 B,Happel,Otto,Otto Happel,1948-02-09,65,Male,Germany,Switzerland,Luzerne,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2013,3,458,3.0 B,Iliev,Zarakh,Zarakh Iliev,1966-09-09,46,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Increased
2013,3,458,3.0 B,Kohler,Herbert,"Herbert Kohler, Jr. & family",1939-02-20,74,Male,United States,United States,Kohler,Manufacturing,['Manufacturing'],Kohler Co.,Chairman and CEO,False,Increased
2013,3,458,3.0 B,Kvetnoi,Lev,Lev Kvetnoi,1965-08-27,47,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,458,3.0 B,Leprino,James,James Leprino,1937-11-22,75,Male,United States,United States,Indian Hills,Food and Beverage,['Food and Beverage'],Leprino Foods,Chairman,True,Increased
2013,3,458,3.0 B,Mantegazza,Sergio,Sergio Mantegazza,1927-10-31,85,Male,Switzerland,Switzerland,Lugano,Service,['Service'],,,True,Increased
2013,3,458,3.0 B,Nisanov,God,God Nisanov,1972-04-24,40,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Increased
2013,3,458,3.0 B,Pegula,Terrence,Terrence Pegula,1951-01-10,62,Male,United States,United States,Boca Raton,Energy,['Energy'],Buffalo Sabres,Owner,True,Decreased
2013,3,458,3.0 B,Pritzker,Anthony,Anthony Pritzker,1961-01-07,52,Male,United States,United States,Los Angeles,Service,['Service'],,,False,Increased
2013,3,458,3.0 B,Pritzker,Jay Robert (J.B.),Jay Robert (J.B.) Pritzker,1965-01-19,48,Male,United States,United States,Chicago,Investments,['Investments'],,,False,Increased
2013,3,458,3.0 B,Rocha,Nevaldo,Nevaldo Rocha & family,1930-01-01,84,Male,Brazil,Brazil,Natal,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,Increased
2013,3,458,3.0 B,Rokke,Kjell Inge,Kjell Inge Rokke,1958-10-25,54,Male,Norway,Norway,Vettre,Logistics,['Logistics'],,,True,Increased
2013,3,458,3.0 B,Rosso,Renzo,Renzo Rosso,1955-09-15,57,Male,Italy,Italy,Bassano del Grappa,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,
2013,3,458,3.0 B,Rubenstein,David,David Rubenstein,1949-08-11,63,Male,United States,United States,Bethesda,Investments,['Investments'],Carlyle Group,Co-Chief Executive Officer and Co-founder,True,Increased
2013,3,458,3.0 B,Sahenk,Filiz,Filiz Sahenk,1967-02-14,46,Female,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,458,3.0 B,Saieh Bendeck,Alvaro,Alvaro Saieh Bendeck,1950-01-01,63,Male,Chile,Chile,Santiago,Finance and Investments,['Finance and Investments'],,,True,
2013,3,458,3.0 B,Schmidheiny,Stephan,Stephan Schmidheiny,1947-10-29,65,Male,Switzerland,Switzerland,Hurden,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,458,3.0 B,Soares dos Santos,Alexandre,Alexandre Soares dos Santos & family,1934-09-23,78,Male,Portugal,Portugal,Lisbon,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,458,3.0 B,Springer,Friede,Friede Springer,1942-08-15,70,Female,Germany,Germany,Berlin,Media & Entertainment,['Media & Entertainment'],,,False,Remained Even
2013,3,458,3.0 B,Wang,Yung-Tsai,Wang Yung-Tsai,1921-01-24,92,Male,Taiwan,,,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,458,3.0 B,Wobben,Aloys,Aloys Wobben,1952-01-22,61,Male,Germany,Germany,Aurich,Energy,['Energy'],,,True,Increased
2013,3,458,3.0 B,Zakay,Eddie & Sol,Eddie & Sol Zakay,1951-01-01,62,Male,United Kingdom,United Kingdom,London,Real Estate,['Real Estate'],,,True,Remained Even
2013,3,458,3.0 B,Zhang,Shiping,Zhang Shiping & family,1947-03-04,66,Male,China,China,Binzhou,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,490,2.9 B,Anisimov,Vasily,Vasily Anisimov,1951-09-19,61,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,490,2.9 B,Ingram,Martha,Martha Ingram & family,1935-08-20,77,Female,United States,United States,Nashville,Media,['Media'],"Ingram Industries, Inc.",Former Chairman,False,Increased
2013,3,490,2.9 B,Khan,Shahid,Shahid Khan,1950-07-18,62,Male,United States,United States,Naples,Automotive,['Automotive'],,,True,Increased
2013,3,490,2.9 B,Koc,Mustafa Rahmi,Mustafa Rahmi Koc,1930-10-09,82,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2013,3,490,2.9 B,Motsepe,Patrice,Patrice Motsepe,1962-01-28,51,Male,South Africa,South Africa,Johannesburg,Metals & Mining,['Metals & Mining'],,,True,Increased
2013,3,490,2.9 B,Och,Daniel,Daniel Och,1961-01-01,52,Male,United States,United States,Scarsdale,Investments,['Investments'],Och-Ziff Capital Management Group,Chairman and CEO,True,Increased
2013,3,490,2.9 B,Riegel,Hans,Hans Riegel,1923-03-10,90,Male,Germany,,,Food and Beverage,['Food and Beverage'],,,False,Increased
2013,3,490,2.9 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,50,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2013,3,490,2.9 B,Solorz-Zak,Zygmunt,Zygmunt Solorz-Zak,1956-08-04,56,Male,Poland,Poland,Warsaw,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2013,3,490,2.9 B,Taubman,Alfred,Alfred Taubman,1924-01-31,89,Male,United States,United States,Bloomfield Hills,Real Estate,['Real Estate'],,,True,Increased
2013,3,490,2.9 B,Tisch,Joan,Joan Tisch,1926-01-01,87,Female,United States,United States,New York,Investments,['Investments'],,,False,Increased
2013,3,490,2.9 B,Wilson,Chip,Chip Wilson,1957-01-01,56,Male,Canada,Canada,Vancouver,Fashion & Retail,['Fashion & Retail'],Lululemon Athletica,Chairman,True,Remained Even
2013,3,502,2.85 B,Chandler,Richard,Richard Chandler,1959-01-01,54,Male,New Zealand,Singapore,Singapore,Finance and Investments,['Finance and Investments'],,,False,Decreased
2013,3,503,2.8 B,Arnold,John,John Arnold,1974-03-09,39,Male,United States,United States,Houston,Investments,['Investments'],Centaurus Advisors,Founder,True,Decreased
2013,3,503,2.8 B,Choi,Francis,Francis Choi,1947-09-18,65,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2013,3,503,2.8 B,Consunji,David,David Consunji,1921-11-01,91,Male,Philippines,Philippines,Manila,Construction & Engineering,['Construction & Engineering'],,,True,
2013,3,503,2.8 B,Druckenmiller,Stanley,Stanley Druckenmiller,1953-06-14,59,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,503,2.8 B,Fisher,Doris,Doris Fisher,1931-08-23,81,Female,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail'],Gap,Cofounder,True,Increased
2013,3,503,2.8 B,Gong,Hongjia,Gong Hongjia & family,1965-01-01,48,Male,Hong Kong,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,503,2.8 B,Jannard,James,James Jannard,1949-06-08,63,Male,United States,United States,San Juan Islands,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2013,3,503,2.8 B,Johnson,H. Fisk,H. Fisk Johnson,1958-05-19,54,Male,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,503,2.8 B,Johnson,Imogene Powers,Imogene Powers Johnson,1930-01-01,83,Female,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,503,2.8 B,Johnson,S. Curtis,S. Curtis Johnson,1955-05-05,57,Male,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,503,2.8 B,Johnson-Leipold,Helen,Helen Johnson-Leipold,1956-12-30,56,Female,United States,United States,Racine,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,503,2.8 B,Johnson-Marquart,Winnie ,Winnie Johnson-Marquart,1959-04-06,53,Female,United States,United States,Virginia Beach,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,503,2.8 B,Lee,Patrick,Patrick Lee,1942-04-01,71,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,503,2.8 B,Moshiri,Farhad,Farhad Moshiri,1955-05-18,57,Male,United Kingdom,Monaco,Monaco,Diversified,['Diversified'],,,True,
2013,3,503,2.8 B,Robertson,Julian,"Julian Robertson, Jr.",1932-01-01,81,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,503,2.8 B,Stryker,Ronda,Ronda Stryker,1954-05-01,58,Female,United States,United States,Portage,Health care,['Health care'],,,False,Increased
2013,3,503,2.8 B,Svetakov,Alexander,Alexander Svetakov,1968-02-15,45,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,503,2.8 B,Tanoto,Sukanto,Sukanto Tanoto,1949-12-25,63,Male,Indonesia,Singapore,Singapore,Diversified,['Diversified'],,,True,Remained Even
2013,3,503,2.8 B,Tara,Sarik,Sarik Tara,1930-04-22,82,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2013,3,503,2.8 B,von Bechtolsheim,Andreas,Andreas von Bechtolsheim,1955-09-30,57,Male,Germany,United States,Palo Alto,Technology,['Technology'],Arista Networks,Entrepreneur,True,Increased
2013,3,503,2.8 B,Winfrey,Oprah,Oprah Winfrey,1954-01-29,59,Female,United States,,,Media,['Media'],,"Entrepreneur, Personality",True,Increased
2013,3,503,2.8 B,Wynn,Steve,Steve Wynn,1942-01-27,71,Male,United States,United States,Las Vegas,Gaming,['Gaming'],Wynn Resorts,Chairman and CEO,True,Increased
2013,3,503,2.8 B,Yeoh,Tiong Lay,Yeoh Tiong Lay,1929-12-18,83,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Increased
2013,3,526,2.75 B,AlBukhary,Syed Mokhtar,Syed Mokhtar AlBukhary,1951-12-12,61,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Decreased
2013,3,527,2.7 B,Agaoglu,Ali Ibrahim,Ali Ibrahim Agaoglu,1954-03-03,59,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2013,3,527,2.7 B,Bass,Robert,Robert Bass,1948-01-01,65,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2013,3,527,2.7 B,Cai,Kui,Cai Kui,1963-01-01,50,Male,China,China,Chengdu,Real Estate,['Real Estate'],,,True,
2013,3,527,2.7 B,DeBartolo,Edward,"Edward DeBartolo, Jr.",1946-11-06,66,Male,United States,United States,Tampa,Real Estate,['Real Estate'],,,False,Increased
2013,3,527,2.7 B,Doerr,John,John Doerr,1951-06-29,61,Male,United States,United States,Woodside,Technology,['Technology'],Kleiner Perkins Caufield & Byers,Partner,True,Increased
2013,3,527,2.7 B,Guo,Guangchang,Guo Guangchang,1967-02-16,46,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2013,3,527,2.7 B,Herz,Gunter,Guenter Herz & family,1940-07-22,72,Male,Germany,Germany,Hamburg,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,527,2.7 B,Hostetter,Amos,"Amos Hostetter, Jr.",1937-01-12,76,Male,United States,United States,Boston,Media,['Media'],Pilot House Associates,Chair,True,Increased
2013,3,527,2.7 B,Huang,Rulun,Huang Rulun,1951-09-18,61,Male,China,China,Beijing,Real Estate,['Real Estate'],,,True,Increased
2013,3,527,2.7 B,Ilitch ,Michael & Marian,Michael & Marian Ilitch & family,1929-07-20,83,Male,United States,United States,Bingham Farms,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,527,2.7 B,Ito,Masatoshi,Masatoshi Ito,1924-04-30,88,Male,Japan,Japan,Tokyo,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,527,2.7 B,Jacobs,Jeremy,"Jeremy Jacobs, Sr.",1940-01-20,73,Male,United States,United States,East Aurora,Service,['Service'],,,False,Increased
2013,3,527,2.7 B,Jones,Jerry,Jerry Jones,1942-10-13,70,Male,United States,United States,Dallas,Sports,['Sports'],Dallas Cowboys,President and General Manager,True,Increased
2013,3,527,2.7 B,Jove,Manuel,Manuel Jove,1941-06-21,71,Male,Spain,Spain,La Coruna,Real Estate,['Real Estate'],,,True,Increased
2013,3,527,2.7 B,Kellogg,Peter,Peter Kellogg,1942-09-01,70,Male,United States,United States,Short Hills,Investments,['Investments'],,,False,Increased
2013,3,527,2.7 B,Lo,Vincent,Vincent Lo,1949-04-01,64,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,Increased
2013,3,527,2.7 B,Malone,Mary Alice Dorrance,Mary Alice Dorrance Malone,1950-02-03,63,Female,United States,United States,Coatesville,Food and Beverage,['Food and Beverage'],,,False,Increased
2013,3,527,2.7 B,Mate,Daniel,Daniel Mate,1963-06-02,49,Male,Spain,Switzerland,Kanton Schwyz,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,527,2.7 B,Mistakidis,Aristotelis,Aristotelis Mistakidis,1961-11-21,51,Male,Greece,Switzerland,Zug,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,527,2.7 B,Mueller,Theo,Theo Mueller,1940-01-30,73,Male,Germany,Switzerland,Zurich,Food and Beverage,['Food and Beverage'],,Entrepreneur,False,
2013,3,527,2.7 B,Musk,Elon,Elon Musk,1971-06-28,41,Male,United States,United States,Los Angeles,Automotive,['Automotive'],Space Exploration Technologies Corp.,"Founder, CEO",True,Increased
2013,3,527,2.7 B,Neilson,Kerr,Kerr Neilson,1949-10-17,63,Male,Australia,Australia,Sydney,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,527,2.7 B,Rockefeller,David,"David Rockefeller, Sr.",1915-06-12,97,Male,United States,United States,Sleepy Hollow,Energy,['Energy'],,,False,Increased
2013,3,527,2.7 B,Stephens,Warren,Warren Stephens,1957-02-01,56,Male,United States,United States,Little Rock,Investments,['Investments'],,,False,Remained Even
2013,3,527,2.7 B,Warren,Kelcy,Kelcy Warren,1955-11-09,57,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Increased
2013,3,527,2.7 B,Ying,Michael,Michael Ying,1949-12-01,63,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,527,2.7 B,Zhang,Li,Zhang Li,1953-01-01,60,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,Increased
2013,3,554,2.6 B,Al Kabeer,Prince Sultan bin Mohammed bin Saud,Prince Sultan bin Mohammed bin Saud Al Kabeer,1954-01-01,59,Male,Saudi Arabia,Saudi Arabia,Riyadh,Food and Beverage,['Food and Beverage'],,,True,
2013,3,554,2.6 B,Benioff,Marc,Marc Benioff,1964-09-25,48,Male,United States,United States,San Francisco,Technology,['Technology'],Salesforce.com,Chairman and CEO,True,Increased
2013,3,554,2.6 B,Bonderman,David,David Bonderman,1942-11-27,70,Male,United States,,,Investments,['Investments'],,,True,Increased
2013,3,554,2.6 B,Bouygues,Martin & Olivier,Martin & Olivier Bouygues,,,Male,France,France,Paris,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2013,3,554,2.6 B,Bruch,Thomas,Thomas Bruch & family,1950-04-25,62,Male,Germany,Germany,St. Wendel,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,554,2.6 B,Buck,Peter,Peter Buck,1930-12-18,82,Male,United States,United States,Danbury,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),Co-Founder,True,Increased
2013,3,554,2.6 B,Caudwell,John,John Caudwell,1952-10-01,60,Male,United Kingdom,United Kingdom,Stoke-on-Trent,Telecom,['Telecom'],,,True,Remained Even
2013,3,554,2.6 B,Dangermond,Jack,Jack Dangermond,1945-07-23,67,Male,United States,United States,Redlands,Technology,['Technology'],,,True,Increased
2013,3,554,2.6 B,de Godoy Bueno,Edson,Edson de Godoy Bueno,1943-09-22,69,Male,Brazil,Brazil,Rio de Janeiro,Health care,['Health care'],,,True,Increased
2013,3,554,2.6 B,DeLuca,Fred,Fred DeLuca,1947-10-03,65,Male,United States,United States,Fort Lauderdale,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),President and Co-Founder,True,Increased
2013,3,554,2.6 B,Foriel-Destezet,Philippe,Philippe Foriel-Destezet,1935-09-12,77,Male,France,United Kingdom,London,Service,['Service'],,,True,Increased
2013,3,554,2.6 B,Frost,Phillip,Phillip Frost,1936-11-11,76,Male,United States,United States,Miami Beach,Health care,['Health care'],,,True,Increased
2013,3,554,2.6 B,Fung,William,William Fung,1949-02-21,65,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,554,2.6 B,Gores,Tom,Tom Gores,1964-07-31,48,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,True,Increased
2013,3,554,2.6 B,Huang,Wei,Huang Wei,1959-09-30,53,Male,China,China,Hangzhou,Real Estate,['Real Estate'],,,True,Increased
2013,3,554,2.6 B,Katz,Daryl,Daryl Katz,1961-09-01,51,Male,Canada,Canada,Edmonton,Diversified,['Diversified'],Rexall Health,Chairman,True,Increased
2013,3,554,2.6 B,Kirac,Suna,Suna Kirac,1941-06-03,71,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2013,3,554,2.6 B,Kuok,Khoon Hong,Kuok Khoon Hong,1950-01-01,63,Male,Singapore,Singapore,Singapore,Manufacturing,['Manufacturing'],,,False,Decreased
2013,3,554,2.6 B,Law,Kar Po,Law Kar Po,1948-04-01,65,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,Increased
2013,3,554,2.6 B,Lewis,Rodney,Rodney Lewis,1954-01-01,59,Male,United States,United States,San Antonio,Energy,['Energy'],,,True,Decreased
2013,3,554,2.6 B,Loh,Friedhelm,Friedhelm Loh,1946-08-15,66,Male,Germany,Germany,Haiger,Manufacturing,['Manufacturing'],,,False,Remained Even
2013,3,554,2.6 B,Marcondes Penido Sant'Anna,Ana Maria,Ana Maria Marcondes Penido Sant'Anna,1956-02-14,57,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,Investor,False,
2013,3,554,2.6 B,Niarchos,Philip,Philip Niarchos,1954-01-01,59,Male,Greece,France,Paris,Diversified,['Diversified'],,,False,Increased
2013,3,554,2.6 B,Ometto Silveira Mello,Rubens,Rubens Ometto Silveira Mello,1950-01-01,63,Male,Brazil,Brazil,Sao Paulo,Energy,['Energy'],,,False,Decreased
2013,3,554,2.6 B,Ross,Wilbur,"Wilbur Ross, Jr.",1937-11-28,75,Male,United States,United States,Palm Beach,Investments,['Investments'],,,True,Increased
2013,3,554,2.6 B,Singh,Malvinder & Shivinder,Malvinder & Shivinder Singh,,40,Male,India,India,Delhi,Healthcare,['Healthcare'],,,False,Decreased
2013,3,554,2.6 B,Sun,David,David Sun,1951-10-12,61,Male,United States,United States,Irvine,Technology,['Technology'],Kingston Technology Corporation,COO,True,Decreased
2013,3,554,2.6 B,Tsvetkov,Nikolai,Nikolai Tsvetkov,1960-05-12,52,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Decreased
2013,3,554,2.6 B,Tu,John,John Tu,1941-01-01,72,Male,United States,United States,Rolling Hills,Technology,['Technology'],Kingston Technology Corporation,President,True,Decreased
2013,3,554,2.6 B,Tung,Chee Chen,Tung Chee Chen,1942-02-01,71,Male,Hong Kong,Hong Kong,Hong Kong,Logistics,['Logistics'],,,False,Decreased
2013,3,554,2.6 B,Ty,George,George Ty & family,1932-12-05,80,Male,Philippines,Philippines,Manila,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2013,3,554,2.6 B,Ye,Chenghai,Ye Chenghai & family,1943-08-15,69,Male,Hong Kong,Hong Kong,Hong Kong,Healthcare,['Healthcare'],,,True,Increased
2013,3,554,2.6 B,Zhang,Zhidong,Zhang Zhidong,1972-01-01,41,Male,China,China,Shenzhen,Technology,['Technology'],,,True,Increased
2013,3,554,2.6 B,Zucker,Anita,Anita Zucker,1952-01-19,61,Female,United States,United States,Charleston,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,588,2.55 B,Chen,Fashu,Chen Fashu,1960-10-26,52,Male,China,China,Fuzhou,Finance and Investments,['Finance and Investments'],,,True,Decreased
