year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2017,3,564,3.4 B,Greene,Jeff,Jeff Greene,1954-12-10,62,Male,United States,United States,Palm Beach,Real Estate,['Real Estate'],,,True,Increased
2017,3,564,3.4 B,Han,Chang-Woo,Chang-Woo Han & family,1931-02-15,86,Male,Japan,Japan,Kyoto,Gambling & Casinos,['Gambling & Casinos'],,,True,Decreased
2017,3,564,3.4 B,Jiaravanon,Sumet,Sumet Jiaravanon,1934-11-02,82,Male,Thailand,Thailand,Bangkok,Diversified,['Diversified'],,,False,Increased
2017,3,564,3.4 B,Karapetyan,Samvel,Samvel Karapetyan,1965-08-18,51,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2017,3,564,3.4 B,Kirk,Randal,Randal Kirk,1954-03-01,63,Male,United States,United States,Lake Worth,Healthcare,['Healthcare'],,,True,Decreased
2017,3,564,3.4 B,Li,Shuirong,Li Shuirong,1956-07-01,60,Male,China,China,Hangzhou,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,564,3.4 B,Lindemann,George,George Lindemann & family,1936-03-26,80,Male,United States,United States,Palm Beach,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,564,3.4 B,Pritzker,Anthony,Anthony Pritzker,1961-01-07,56,Male,United States,United States,Los Angeles,Service,['Service'],,,False,Increased
2017,3,564,3.4 B,Pritzker,Jay Robert (J.B.),Jay Robert (J.B.) Pritzker,1965-01-19,52,Male,United States,United States,Chicago,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,564,3.4 B,Razon,Enrique,"Enrique Razon, Jr.",1960-03-03,57,Male,Philippines,Philippines,Manila,Logistics,['Logistics'],,,False,Increased
2017,3,564,3.4 B,Sun,Guangxin,Sun Guangxin,1962-12-01,54,Male,China,China,Urumqi,Diversified,['Diversified'],,,True,Decreased
2017,3,564,3.4 B,Tan Caktiong,Tony,Tony Tan Caktiong,1953-01-05,64,Male,Philippines,Philippines,Manila,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,564,3.4 B,Yu,Yong,Yu Yong,1961-02-01,56,Male,China,China,Shanghai,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,581,3.3 B,Blank,Arthur,Arthur Blank,1942-09-27,74,Male,United States,United States,Atlanta,Sports,['Sports'],Atlanta Falcons,Chairman,True,Increased
2017,3,581,3.3 B,Blickle,Rainer,Rainer Blickle,1947-07-16,69,Male,Germany,Germany,Bruchsal,Manufacturing,['Manufacturing'],,,False,Increased
2017,3,581,3.3 B,Bouchard,Alain,Alain Bouchard,1949-02-18,68,Male,Canada,Canada,Montreal,Fashion & Retail,['Fashion & Retail'],Alimentation Couche Tard Inc. Cl A,Entrepreneur,True,Increased
2017,3,581,3.3 B,Broermann,Bernard,Bernard Broermann,1943-11-22,73,Male,Germany,Germany,Koenigstein,Healthcare,['Healthcare'],,,True,Decreased
2017,3,581,3.3 B,Bulgheroni,Alejandro,Alejandro Bulgheroni,1944-11-01,72,Male,Argentina,Argentina,Buenos Aires,Energy,['Energy'],,,False,Decreased
2017,3,581,3.3 B,Catsimatidis,John,John Catsimatidis,1948-09-07,68,Male,United States,United States,New York,Energy,['Energy'],,,True,Decreased
2017,3,581,3.3 B,Chiaravanont,Jaran,Jaran Chiaravanont,1930-04-01,86,Male,Thailand,Thailand,Bangkok,Diversified,['Diversified'],,,False,Increased
2017,3,581,3.3 B,Diniz,Abilio dos Santos,Abilio dos Santos Diniz,1936-12-28,80,Male,Brazil,Brazil,Sao Paulo,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2017,3,581,3.3 B,Douglas,Gustaf,Gustaf Douglas,1938-03-03,79,Male,Sweden,Sweden,Stockholm,Diversified,['Diversified'],,,True,Decreased
2017,3,581,3.3 B,Faria,Walter,Walter Faria,1955-04-01,61,Male,Brazil,Brazil,Rio de Janeiro,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,Increased
2017,3,581,3.3 B,Fluxa Rossello,Miguel,Miguel Fluxa Rossello,1938-07-27,78,Male,Spain,Spain,Esporles,Service,['Service'],,,False,Increased
2017,3,581,3.3 B,Gores,Tom,Tom Gores,1964-07-31,52,Male,United States,United States,Beverly Hills,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2017,3,581,3.3 B,Jiaravanont,Montri,Montri Jiaravanont,1931-04-01,85,Male,Thailand,Thailand,Bangkok,Diversified,['Diversified'],,,False,Increased
2017,3,581,3.3 B,Johannson,Johan,Johan Johannson,1967-01-01,50,Male,Norway,Norway,Oslo,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2017,3,581,3.3 B,Leong,Edwin,Edwin Leong,1951-12-04,65,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Decreased
2017,3,581,3.3 B,Lin,Xiucheng,Lin Xiucheng & family,1955-10-10,61,Male,China,China,Xiamen,Technology,['Technology'],,,True,Increased
2017,3,581,3.3 B,Qiu,Guanghe,Qiu Guanghe & family,1951-11-10,65,Male,China,China,Wenzhou,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,581,3.3 B,Rockefeller,David,"David Rockefeller, Sr.",1915-06-12,101,Male,United States,,,Finance and Investments,['Finance and Investments'],,Philanthropist,False,Increased
2017,3,581,3.3 B,Shani,Shaul,Shaul Shani,1955-01-01,62,Male,Israel,Israel,Petah Tikva,Telecom,['Telecom'],,,True,Increased
2017,3,581,3.3 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,54,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2017,3,581,3.3 B,Svetakov,Alexander,Alexander Svetakov,1968-02-15,49,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,581,3.3 B,Wang,Yusuo,Wang Yusuo & family,1964-03-11,53,Male,China,China,Langfang,Energy,['Energy'],,,True,Increased
2017,3,603,3.2 B,Agarwal,Anil,Anil Agarwal,1953-09-07,63,Male,India,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,Increased
2017,3,603,3.2 B,Bertelli,Patrizio,Patrizio Bertelli,1946-01-01,71,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,603,3.2 B,Bhatia,Kapil & Rahul,Kapil & Rahul Bhatia,,,Male,India,India,Delhi,Service,['Service'],,,True,Increased
2017,3,603,3.2 B,Bluhm,Neil,Neil Bluhm,1938-01-12,79,Male,United States,United States,Chicago,Real Estate,['Real Estate'],,,True,Decreased
2017,3,603,3.2 B,Chey,Tae-Won,Chey Tae-Won,1960-12-03,56,Male,South Korea,South Korea,Seoul,Telecom,['Telecom'],SK C&#38;C,,False,Increased
2017,3,603,3.2 B,Dangermond,Jack & Laura,Jack & Laura Dangermond,1945-07-23,71,,United States,United States,Redlands,Technology,['Technology'],,,True,Increased
2017,3,603,3.2 B,Dhingra,Kuldip Singh & Gurbachan Singh,Kuldip Singh & Gurbachan Singh Dhingra,,,Male,India,India,Delhi,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,603,3.2 B,Dorrance,Bennett,Bennett Dorrance,1946-02-09,71,Male,United States,United States,Paradise Valley,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,603,3.2 B,Fox,Lindsay,Lindsay Fox,1937-04-19,79,Male,Australia,Australia,Melbourne,Logistics,['Logistics'],,,True,Increased
2017,3,603,3.2 B,Hostetter,Amos,"Amos Hostetter, Jr.",1937-01-12,80,Male,United States,United States,Boston,Media & Entertainment,['Media & Entertainment'],Pilot House Associates,Chair,True,Increased
2017,3,603,3.2 B,Jiang,Bin,Jiang Bin,1966-09-16,50,Male,China,China,Weifang,Technology,['Technology'],,,True,Decreased
2017,3,603,3.2 B,Lauder,Ronald,Ronald Lauder,1944-02-26,73,Male,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2017,3,603,3.2 B,Mehta,Sudhir & Samir,Sudhir & Samir Mehta,,,Male,India,India,Ahmedabad,Diversified,['Diversified'],,,False,Increased
2017,3,603,3.2 B,Moll Filho,Jorge,Jorge Moll Filho,1945-01-01,72,Male,Brazil,Brazil,Rio de Janeiro,Healthcare,['Healthcare'],,,True,Increased
2017,3,603,3.2 B,Moreira Salles,Fernando Roberto,Fernando Roberto Moreira Salles,1946-05-29,70,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,Increased
2017,3,603,3.2 B,Moreira Salles,Joao,Joao Moreira Salles,1962-01-01,55,Male,Brazil,Brazil,Rio de Janeiro,Diversified,['Diversified'],,,False,Increased
2017,3,603,3.2 B,Moreira Salles,Pedro,Pedro Moreira Salles,1959-10-20,57,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,Increased
2017,3,603,3.2 B,Moreira Salles Junior,Walther,Walther Moreira Salles Junior,1956-04-12,60,Male,Brazil,Brazil,Rio de Janeiro,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,603,3.2 B,Moritz,Michael,Michael Moritz,1954-09-12,62,Male,United States,United States,San Francisco,Technology,['Technology'],Sequoia Capital,Investor,True,Increased
2017,3,603,3.2 B,Nie,Tengyun,Nie Tengyun & family,1976-01-24,41,Male,China,China,Shanghai,Service,['Service'],,,True,
2017,3,603,3.2 B,Och,Daniel,Daniel Och,1961-01-27,56,Male,United States,United States,Scarsdale,Finance and Investments,['Finance and Investments'],Och-Ziff Capital Management Group,Chairman and CEO,True,Increased
2017,3,603,3.2 B,Prada,Miuccia,Miuccia Prada,1949-05-10,67,Female,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],Prada,"CEO, Fashion Designer",False,Increased
2017,3,603,3.2 B,Pritzker,Thomas,Thomas Pritzker,1950-06-06,66,Male,United States,United States,Chicago,Finance and Investments,['Finance and Investments'],Hydro One,Executive Chairman,False,Increased
2017,3,603,3.2 B,Schulze,Richard,Richard Schulze,1941-01-02,76,Male,United States,United States,Bonita Springs,Fashion & Retail,['Fashion & Retail'],Best Buy,Chairman,True,Increased
2017,3,603,3.2 B,Tham,Lottie,Lottie Tham,1949-04-18,67,Female,Sweden,Sweden,Stockholm,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2017,3,603,3.2 B,Ye,Chenghai,Ye Chenghai & family,1943-08-15,73,Male,Hong Kong,Hong Kong,Hong Kong,Healthcare,['Healthcare'],,,True,Increased
2017,3,603,3.2 B,Zhang,Xin,Zhang Xin & family,1965-08-24,51,Female,China,China,Beijing,Real Estate,['Real Estate'],Soho China,"Cofounder, CEO",True,Increased
2017,3,630,3.1 B,Bechtel,Riley,Riley Bechtel & family,1952-03-25,64,Male,United States,United States,San Francisco,Construction & Engineering,['Construction & Engineering'],Bechtel,former Chairman and CEO,False,Increased
2017,3,630,3.1 B,Bechtel,Stephen,"Stephen Bechtel, Jr.",1925-05-10,91,Male,United States,United States,San Francisco,Construction & Engineering,['Construction & Engineering'],Bechtel,Former Chairman,False,Increased
2017,3,630,3.1 B,Camargo de Arruda Botelho,Rossana,Rossana Camargo de Arruda Botelho,1950-01-01,67,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2017,3,630,3.1 B,Cherng,Andrew & Peggy,Andrew & Peggy Cherng,,,,United States,United States,Las Vegas,Food and Beverage,['Food and Beverage'],,,True,Increased
2017,3,630,3.1 B,Consunji,David,David Consunji,1921-11-01,95,Male,Philippines,,,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2017,3,630,3.1 B,DeJoria,John Paul,John Paul DeJoria,1944-04-13,72,Male,United States,United States,Austin,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,630,3.1 B,dos Santos,Isabel,Isabel dos Santos,1973-04-20,43,Female,Angola,Angola,Luanda,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,630,3.1 B,Halvorsen,Andreas,Andreas Halvorsen,1961-04-23,55,Male,Norway,United States,Darien,Finance and Investments,['Finance and Investments'],Viking Global Investors,Investor,True,Remained Even
2017,3,630,3.1 B,Hoffman,Reid,Reid Hoffman,1967-08-05,49,Male,United States,United States,Palo Alto,Technology,['Technology'],LinkedIn,Entrepreneur,True,Increased
2017,3,630,3.1 B,Kantor,Viatcheslav,Viatcheslav Kantor,1953-09-08,63,Male,Russia,United Kingdom,London,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,630,3.1 B,Ladreit de Lacharriere,Marc,Marc Ladreit de Lacharriere,1940-11-06,76,Male,France,France,Paris,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,630,3.1 B,Liu,Zhongtian,Liu Zhongtian & family,1964-02-01,53,Male,China,China,Liaoyang,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,630,3.1 B,Maezawa,Yusaku,Yusaku Maezawa,1975-11-22,41,Male,Japan,Japan,Chiba,Technology,['Technology'],,,True,Increased
2017,3,630,3.1 B,Mantegazza,Sergio,Sergio Mantegazza,1927-10-31,89,Male,Switzerland,Switzerland,Lugano,Service,['Service'],,,True,Increased
2017,3,630,3.1 B,McAulay,Ronald,Ronald McAulay,1935-10-05,81,Male,Hong Kong,Hong Kong,Hong Kong,Energy,['Energy'],,,False,Increased
2017,3,630,3.1 B,Munjal,Pawan,Pawan Munjal & family,1954-01-01,63,Male,India,India,Delhi,Automotive,['Automotive'],,,False,
2017,3,630,3.1 B,Nascimento,Renata de Camargo,Renata de Camargo Nascimento,1951-01-01,66,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2017,3,630,3.1 B,Nisanov,God,God Nisanov,1972-04-24,44,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Decreased
2017,3,630,3.1 B,Ofer,Idan,Idan Ofer,1955-10-02,61,Male,Israel,United Kingdom,London,Diversified,['Diversified'],,,False,Decreased
2017,3,630,3.1 B,Pires Oliveira Dias,Regina de Camargo,Regina de Camargo Pires Oliveira Dias,1954-01-01,63,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2017,3,630,3.1 B,Ponce Lerou,Julio,Julio Ponce Lerou,1945-11-13,71,Male,Chile,Chile,Santiago,Metals & Mining,['Metals & Mining'],,,True,Increased
2017,3,630,3.1 B,Rebrab,Issad,Issad Rebrab & family,1944-01-01,73,Male,Algeria,Algeria,Algiers,Food and Beverage,['Food and Beverage'],,,True,Remained Even
2017,3,630,3.1 B,Sagi,Teddy,Teddy Sagi,1971-11-01,45,Male,Israel,Israel,Tel Aviv,Gambling & Casinos,['Gambling & Casinos'],,,True,Decreased
2017,3,630,3.1 B,Schusterman,Lynn,Lynn Schusterman,1939-01-21,78,Female,United States,United States,Tulsa,Energy,['Energy'],,,False,Decreased
2017,3,630,3.1 B,Struengmann,Andreas,Andreas Struengmann,1950-02-16,67,Male,Germany,Germany,Tegernsee,Healthcare,['Healthcare'],,,True,Decreased
2017,3,630,3.1 B,Struengmann,Thomas,Thomas Struengmann,1950-02-16,67,Male,Germany,Germany,Tegernsee,Healthcare,['Healthcare'],,,True,Decreased
2017,3,630,3.1 B,Tsai,Daniel,Daniel Tsai,1956-04-25,60,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,630,3.1 B,Tsai,Richard,Richard Tsai,1957-06-02,59,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,630,3.1 B,Xie,Simon,Simon Xie,1970-01-01,47,Male,China,China,Hangzhou,Technology,['Technology'],,,True,Increased
2017,3,630,3.1 B,Yang,Kai,Yang Kai,1957-01-01,60,Male,China,China,Shenyang,Food and Beverage,['Food and Beverage'],,,True,Decreased
2017,3,660,3.0 B,Arnold,John,John Arnold,1974-03-09,43,Male,United States,United States,Houston,Finance and Investments,['Finance and Investments'],Centaurus Advisors,Founder,True,Increased
2017,3,660,3.0 B,Asness,Clifford,Clifford Asness,1966-10-17,50,Male,United States,United States,Greenwich,Finance and Investments,['Finance and Investments'],AQR Capital Management,,True,
2017,3,660,3.0 B,Bass,Edward,Edward Bass,1945-09-10,71,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Increased
2017,3,660,3.0 B,Cooperman,Leon G.,Leon G. Cooperman,1943-04-25,73,Male,United States,United States,Short Hills,Finance and Investments,['Finance and Investments'],"Omega Advisors, Inc.",Founder,True,Decreased
2017,3,660,3.0 B,Currie,Andrew,Andrew Currie,1955-12-04,61,Male,United Kingdom,Switzerland,Rolle,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,660,3.0 B,Del Valle Ruiz,Antonio,Antonio Del Valle Ruiz & family,1938-08-13,78,Male,Mexico,Mexico,Mexico City,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,660,3.0 B,Goldman,Allan,Allan Goldman,1943-03-06,74,Male,United States,United States,New York,Real Estate,['Real Estate'],,,False,
2017,3,660,3.0 B,Goldman,Jane,Jane Goldman,1955-07-29,61,Female,United States,United States,New York,Real Estate,['Real Estate'],,,False,
2017,3,660,3.0 B,Goldman Fowler,Amy,Amy Goldman Fowler,1954-04-19,62,Female,United States,United States,Rhinebeck,Real Estate,['Real Estate'],,,False,
2017,3,660,3.0 B,Golisano,Tom,Tom Golisano,1941-11-14,75,Male,United States,United States,Naples,Service,['Service'],,,True,Increased
2017,3,660,3.0 B,Iliev,Zarakh,Zarakh Iliev,1966-09-09,50,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Decreased
2017,3,660,3.0 B,Kemper,Diane,Diane Kemper,1945-07-21,71,Female,United States,United States,New York,Real Estate,['Real Estate'],,,False,
2017,3,660,3.0 B,Langone,Kenneth,Kenneth Langone,1935-09-16,81,Male,United States,United States,Sands Point,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,660,3.0 B,Lee,Samuel Tak,Samuel Tak Lee,1939-04-09,77,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,Decreased
2017,3,660,3.0 B,Leprino,James,James Leprino,1937-11-22,79,Male,United States,United States,Indian Hills,Food and Beverage,['Food and Beverage'],Leprino Foods,Chairman,False,Increased
2017,3,660,3.0 B,Mueller,Erwin Franz,Erwin Franz Mueller,1932-08-09,84,Male,Germany,Germany,Ulm,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,Remained Even
2017,3,660,3.0 B,Nicholas,Henry,"Henry Nicholas, III.",1959-10-08,57,Male,United States,United States,Newport Coast,Technology,['Technology'],Broadcom,Cofounder,True,Increased
2017,3,660,3.0 B,Nitori,Akio,Akio Nitori,1944-03-05,73,Male,Japan,Japan,Hokkaido,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,660,3.0 B,Ozyegin,Husnu,Husnu Ozyegin,1944-09-01,72,Male,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,660,3.0 B,Packer,James,James Packer,1967-09-08,49,Male,Australia,United States,Aspen,Diversified,['Diversified'],,,False,Decreased
2017,3,660,3.0 B,Pera,Robert,Robert Pera,1978-03-10,39,Male,United States,United States,San Jose,Technology,['Technology'],Ubiquiti Networks Inc,Chief Executive Officer,True,Increased
2017,3,660,3.0 B,Ponomarenko,Alexander,Alexander Ponomarenko,1964-10-27,52,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Increased
2017,3,660,3.0 B,Reece,John,John Reece,1957-03-07,60,Male,United Kingdom,Switzerland,Bougy-Villars,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,660,3.0 B,Rosso,Renzo,Renzo Rosso & family,1955-09-15,61,Male,Italy,Italy,Bassano del Grappa,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,Decreased
2017,3,660,3.0 B,Saban,Haim,Haim Saban,1944-10-15,72,Male,United States,United States,Beverly Hills,Media & Entertainment,['Media & Entertainment'],,,True,Decreased
2017,3,660,3.0 B,Schultz,Howard,Howard Schultz,1953-07-19,63,Male,United States,United States,Seattle,Food and Beverage,['Food and Beverage'],Starbucks,Chairman and CEO,True,Increased
2017,3,660,3.0 B,Sherman,Bernard (Barry),Bernard (Barry) Sherman,1942-03-01,75,Male,Canada,,,Healthcare,['Healthcare'],Apotex,Chairman and CEO,True,Decreased
2017,3,660,3.0 B,Shetty,B.R.,B.R. Shetty,1942-01-01,75,Male,India,United Arab Emirates,Abu Dhabi,Healthcare,['Healthcare'],,,True,Increased
2017,3,660,3.0 B,Skorobogatko,Alexander,Alexander Skorobogatko,1967-09-25,49,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Increased
2017,3,660,3.0 B,Wadhwani,Romesh T.,Romesh T. Wadhwani,1947-08-25,69,Male,United States,United States,Palo Alto,Technology,['Technology'],Symphony Technology Group,Founder and Chairman,True,Increased
2017,3,660,3.0 B,Winfrey,Oprah,Oprah Winfrey,1954-01-29,63,Female,United States,United States,Montecito,Media & Entertainment,['Media & Entertainment'],,"Director/Producer, Entrepreneur, Personality, Philanthropist",True,Remained Even
2017,3,660,3.0 B,Xiao,Wenge,Xiao Wenge,1967-01-01,50,Male,China,China,Beijing,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2017,3,660,3.0 B,Xu,Jacky,Jacky Xu,1972-01-01,45,Male,St. Kitts and Nevis,China,Guangzhou,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2017,3,693,2.9 B,Bamford,Anthony,Anthony Bamford & family,1945-10-23,71,Male,United Kingdom,United Kingdom,Gloucestershire,Construction & Engineering,['Construction & Engineering'],,,False,Increased
