year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2010,3,828,1.2 B,Sperling,Peter,Peter Sperling,1959-11-22,50,Male,United States,United States,Phoenix,Service,['Service'],,,False,Decreased
2010,3,828,1.2 B,Tan,Vincent,Vincent Tan,,0,Male,Malaysia,Malaysia,Kuala Lumpur,,['Diversified'],,,False,
2010,3,828,1.2 B,Tara,Mehmet Sinan,Mehmet Sinan Tara,1958-05-24,51,Male,Turkey,Turkey,Istanbul,,['Construction & Engineering'],,,False,Returned to List
2010,3,828,1.2 B,Thiel,Peter,Peter Thiel,1967-10-11,42,Male,United States,United States,San Francisco,Investments,['Investments                   '],Founders Fund,Partner,False,Returned to List
2010,3,828,1.2 B,von Holtzbrinck,Dieter,Dieter von Holtzbrinck,1941-09-29,68,Male,Germany,Germany,Stuttgart,,,,,False,Increased
2010,3,828,1.2 B,Wagner,Todd,Todd Wagner,1960-08-02,49,Male,United States,United States,Dallas,Media,['Media                         '],,,False,Decreased
2010,3,828,1.2 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,67,Female,United States,United States,Hobe Sound,Food and Beverage,['Food and Beverage'],Campbell Soup,Director,False,Increased
2010,3,828,1.2 B,Ye,Chenghai,Ye Chenghai,1943-08-15,66,Male,Hong Kong,Hong Kong,Hong Kong,,['Health care'],,,False,
2010,3,828,1.2 B,Zhang,Cheng Fei,Zhang Cheng Fei,1967-10-01,40,Male,China,China,Dongguan,Manufacturing,['Manufacturing'],,,True,Returned to List
2010,3,828,1.2 B,Zhevago,Kostyantin,Kostyantin Zhevago,1974-01-07,36,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Returned to List
2010,3,880,1.1 B,Adams,Kenneth,"Kenneth Adams, Jr.",1923-01-01,87,Male,United States,United States,Houston,Sports,['Sports                        '],,,False,Remained Even
2010,3,880,1.1 B,Agalarov,Aras,Aras Agalarov,1955-11-08,54,Male,Russia,Russia,Moscow,,['Fashion and Retail'],,,False,Returned to List
2010,3,880,1.1 B,Al Futtaim,Abdulla,Abdulla Al Futtaim,,0,Male,United Arab Emirates,United Arab Emirates,Dubai,,['Automotive'],,,False,Decreased
2010,3,880,1.1 B,Altushkin,Igor,Igor Altushkin,1970-09-10,39,Male,Russia,Russia,Yekaterinburg,,['Metals & Mining'],,,False,Returned to List
2010,3,880,1.1 B,Bajaj,Rahul,Rahul Bajaj,1938-06-10,71,Male,India,India,Pune,,['Automotive'],,,False,Returned to List
2010,3,880,1.1 B,Barrack,Thomas,Thomas Barrack,1947-04-28,62,Male,United States,United States,Los Angeles,,['Investments'],,,False,Increased
2010,3,880,1.1 B,Bollore,Vincent,Vincent Bollore,1952-04-01,57,Male,France,France,Paris,,['Investments'],,,False,Returned to List
2010,3,880,1.1 B,Bozano,Julio,Julio Bozano,1936-02-01,74,Male,Brazil,Brazil,Rio de Janeiro,,['Finance'],,,False,Remained Even
2010,3,880,1.1 B,Brown,John,John Brown,1934-09-15,75,Male,United States,United States,Portage,Health care,['Health care'],,,False,Returned to List
2010,3,880,1.1 B,Case,Stephen,Steve Case,1958-08-21,51,Male,United States,United States,McLean,Technology,['Technology                    '],,,False,Returned to List
2010,3,880,1.1 B,Chan,Laiwa,Chan Laiwa & family,1941-01-01,69,Female,China,China,Beijing,Billionaire,['Billionaire'],,Philanthropist,False,
2010,3,880,1.1 B,Chang,Yung Fa,Chang Yung Fa & family,1927-10-06,83,Male,Taiwan,Taiwan,Taipei,,['Logistics'],,,False,Returned to List
2010,3,880,1.1 B,Chey,Tae-Won,Chey Tae-Won,1960-12-03,49,Male,South Korea,South Korea,Seoul,,['Diversified'],,,False,Returned to List
2010,3,880,1.1 B,Dzhaparidze,Alexander,Alexander Dzhaparidze,1955-07-20,54,Male,Russia,Russia,Moscow,,['Energy'],,,False,Returned to List
2010,3,880,1.1 B,Fisher,John,John Fisher,1961-06-01,48,Male,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail            '],"Pisces, Inc.",President,False,Decreased
2010,3,880,1.1 B,Fisher,Robert,Robert Fisher,1953-08-01,56,Male,United States,United States,San Francisco,Service,['Service'],Gap,Director,False,Increased
2010,3,880,1.1 B,Forstmann,Theodore,Ted Forstmann,1940-02-13,70,Male,United States,,,Investments,['Investments                   '],,,False,Increased
2010,3,880,1.1 B,Gerry,Alan,Alan Gerry,1929-12-24,81,Male,United States,United States,Liberty,Media,['Media                         '],,,False,Remained Even
2010,3,880,1.1 B,Goenka,Vinod,Vinod Goenka,1959-02-07,51,Male,India,India,Mumbai,,,,,False,
2010,3,880,1.1 B,Gubay,Albert,Albert Gubay,1928-04-09,81,Male,United Kingdom,United Kingdom,"Stanton, Isle of Man",,,,,False,Remained Even
2010,3,880,1.1 B,Gurbanoglu,Mubariz,Mubariz Gurbanoglu,1968-03-22,42,Male,Turkey,Turkey,Istanbul,,['Logistics'],,,False,Remained Even
2010,3,880,1.1 B,He,Zhusheng,He Zhusheng & family,1947-07-01,62,Male,China,China,Haicheng,,,,,False,
2010,3,880,1.1 B,Hintze,Michael,Michael Hintze,1954-01-01,56,Male,Australia,United Kingdom,London,,['Finance'],,,False,
2010,3,880,1.1 B,James,Hamilton,Hamilton James,1951-08-03,58,Male,United States,United States,New York,,['Investments'],,,False,Returned to List
2010,3,880,1.1 B,Ke,Xiping,Ke Xiping & wife,1960-06-07,49,Male,China,China,Xiamen,,,,,False,
2010,3,880,1.1 B,Khosla,Vinod,Vinod Khosla,1955-01-28,55,Male,United States,United States,Portola Valley,Technology,['Technology                    '],Khosla Ventures,Partner,False,Remained Even
2010,3,880,1.1 B,Knaster,Alexander,Alexander Knaster,1959-02-19,51,Male,United States,United Kingdom,London,Investments,['Investments                   '],,,False,Returned to List
2010,3,880,1.1 B,Koo,Bon-Moo,Koo Bon-Moo,1945-02-10,65,Male,South Korea,South Korea,Seoul,,['Diversified'],,,False,Returned to List
2010,3,880,1.1 B,Kulibaev,Timur,Timur Kulibaev,1966-09-10,43,Male,Kazakhstan,Kazakhstan,Almaty,,['Finance'],,,False,Returned to List
2010,3,880,1.1 B,Kulibaeva,Dinara,Dinara Kulibaeva,1967-08-19,42,Female,Kazakhstan,Kazakhstan,Almaty,,['Finance'],,,False,Returned to List
2010,3,880,1.1 B,Ladreit de Lacharriere,Marc,Marc Ladreit de Lacharriere,1940-11-06,69,Male,France,France,Paris,,['Finance'],,,False,Returned to List
2010,3,880,1.1 B,Lei,Jufang,Lei Jufang,1953-01-03,57,Female,China,China,Lanzhou,,['Health care'],,,False,
2010,3,880,1.1 B,Macaulay,William,William Macaulay,1945-09-02,64,Male,United States,United States,Greenwich,Energy,['Energy                        '],,,False,Increased
2010,3,880,1.1 B,Magness,Gary,Gary Magness,1954-02-26,56,Male,United States,United States,Denver,Media,['Media                         '],,,False,Returned to List
2010,3,880,1.1 B,Moncrief,William,William Moncrief Jr,1920-03-27,89,Male,United States,United States,Fort Worth,,['Energy'],,,False,Remained Even
2010,3,880,1.1 B,Niculae,Ioan,Ioan Niculae,1954-07-19,55,Male,Romania,,Zimnicea,,,,,False,
2010,3,880,1.1 B,Ozokur,Ahsen,Ahsen Ozokur,1950-08-14,0,Female,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Returned to List
2010,3,880,1.1 B,Peltz,Nelson,Nelson Peltz,1942-06-01,67,Male,United States,United States,Bedford,Investments,['Investments                   '],Trian Fund Management,Founder,False,Remained Even
2010,3,880,1.1 B,Pickens,T. Boone,T. Boone Pickens,1928-05-22,81,Male,United States,United States,Dallas,Energy,['Energy                        '],,,False,Decreased
2010,3,880,1.1 B,Ponomarenko,Alexander,Alexander Ponomarenko,1964-10-27,45,Male,Russia,Russia,Moscow,,['Logistics'],,,False,Returned to List
2010,3,880,1.1 B,Sainsbury,David,David Sainsbury,1940-10-24,69,Male,United Kingdom,United Kingdom,London,,['Fashion and Retail'],,,False,Increased
2010,3,880,1.1 B,Sandell,Thomas,Thomas Sandell,1961-02-01,49,Male,Sweden,United States,New York,,['Investments'],,,False,Increased
2010,3,880,1.1 B,Sedykh,Anatoly,Anatoly Sedykh,1964-11-28,45,Male,Russia,Russia,Moscow,,['Metals & Mining'],,,False,Returned to List
2010,3,880,1.1 B,Shorenstein,Walter,Walter Shorenstein & family,1915-02-23,95,Male,United States,United States,San Francisco,,['Real Estate'],,,False,Increased
2010,3,880,1.1 B,Simon,Herbert,Herbert Simon,1934-10-23,75,Male,United States,United States,Indianapolis,Real Estate,['Real Estate                   '],Simon Property Group,"Chairman Emeritus of the Board of Simon Property Group, Inc.",False,Returned to List
2010,3,880,1.1 B,Skorobogatko,Alexander,Alexander Skorobogatko,1967-09-25,42,Male,Russia,Russia,Moscow,,['Logistics'],,,False,Returned to List
2010,3,880,1.1 B,Snyder,Daniel,Dan Snyder,1964-11-23,45,Male,United States,United States,Potomac,Sports,['Sports                        '],,,False,Increased
2010,3,880,1.1 B,Spanos,Alexander,Alexander Spanos & family,1923-09-28,86,Male,United States,United States,Stockton,,['Sports'],,,False,Increased
2010,3,880,1.1 B,Steinbrenner,George,George Steinbrenner III,1930-07-04,79,Male,United States,United States,Tampa,,['Sports'],,,False,Decreased
2010,3,880,1.1 B,Subkhanberdin,Nurzhan,Nurzhan Subkhanberdin,1965-11-29,44,Male,Kazakhstan,Kazakhstan,Alma-Ata,,['Finance'],,,False,Returned to List
2010,3,880,1.1 B,Swieca,Henry,Henry Swieca,1957-05-09,52,Male,United States,United States,New York,Investments,['Investments                   '],Talpion Fund Management,Founder,False,Increased
2010,3,880,1.1 B,Troutt,Kenny,Kenny Troutt,1948-01-08,62,Male,United States,United States,Dallas,Telecom,['Telecom'],,,False,Increased
2010,3,880,1.1 B,van Beuren,Hope Hill,Hope Hill van Beuren & family,1934-03-14,76,Female,United States,United States,Middletown,,['Food and Beverage'],,,False,Remained Even
2010,3,880,1.1 B,Wang,Wenjing,Wang Wenjing,1964-12-05,45,Male,China,China,Beijing,,['Technology'],,,False,
2010,3,880,1.1 B,Wong,Allan,Allan Wong & family,,0,Male,Hong Kong,Hong Kong,Hong Kong,,['Manufacturing'],,,False,
2010,3,880,1.1 B,Yao,Juhuo,Yao Juhuo & family,1931-01-01,79,Male,China,,,Energy,['Energy'],,,True,
2010,3,880,1.1 B,Zhang,Hongwei,Zhang Hongwei,1954-12-26,55,Male,China,China,Beijing,,['Diversified'],,,False,
2010,3,937,1.0 B,An,Kang,An Kang,1949-01-01,61,Male,China,China,Xinxiang,,['Health care'],,,False,
2010,3,937,1.0 B,Babis,Andrej,Andrej Babis,1954-09-02,55,Male,Czech Republic,Czech Republic,Prague,,['Food and Beverage'],,,False,
2010,3,937,1.0 B,Bailey,Thomas,Thomas Bailey,1937-01-01,73,Male,United States,United States,Aspen,,['Finance'],,,False,Returned to List
2010,3,937,1.0 B,Balwa,Shahid,Shahid Balwa,1974-01-04,36,Male,India,India,Mumbai,,,,,False,
2010,3,937,1.0 B,Bangur,Benu Gopal,Benu Gopal Bangur,1931-06-01,78,Male,India,India,Kolkata,,,,,False,
2010,3,937,1.0 B,Bowlen,Patrick,Patrick Bowlen & family,1944-02-18,66,,United States,United States,Denver,,,,,False,
2010,3,937,1.0 B,Burrell,Gary,Gary Burrell,1937-08-24,72,Male,United States,United States,Spring Hill,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman Emeritus,False,Returned to List
2010,3,937,1.0 B,Calik,Ahmet,Ahmet Calik,1958-03-01,51,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Remained Even
2010,3,937,1.0 B,Chandler,Christopher,Christopher Chandler,1960-01-01,50,Male,New Zealand,New Zealand,Dubai,,['Investments'],,,False,Remained Even
2010,3,937,1.0 B,Ciner,Turgay,Turgay Ciner,1956-03-01,54,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Returned to List
2010,3,937,1.0 B,Cook,Scott,Scott Cook,1952-07-26,57,Male,United States,United States,Woodside,Technology,['Technology                    '],,,False,Remained Even
2010,3,937,1.0 B,Dogan,Aydin,Aydin Dogan,1936-04-15,73,Male,Turkey,Turkey,Istanbul,,['Media'],,,False,Returned to List
2010,3,937,1.0 B,Dyson,James,James Dyson,1947-05-02,62,Male,United Kingdom,United Kingdom,Gloucestershire,,['Manufacturing'],,,False,Remained Even
2010,3,937,1.0 B,Edson,John,John Edson,1932-05-08,77,Male,United States,United States,Seattle,,['Manufacturing'],,,False,Remained Even
2010,3,937,1.0 B,Fregin,Douglas,Douglas Fregin,1961-01-01,49,Male,Canada,Canada,Waterloo,,,,,False,Returned to List
2010,3,937,1.0 B,Fu,Guangming,Fu Guangming & family,1953-10-02,56,Male,China,China,Nanping,,['Food and Beverage'],,,False,
2010,3,937,1.0 B,Gabelli,Mario,Mario Gabelli,1942-03-31,67,Male,United States,United States,Greenwich,Investments,['Investments'],,,False,Returned to List
2010,3,937,1.0 B,Guzman Loera,Joaquin,Joaquin Guzman Loera,1957-04-04,55,Male,Mexico,Mexico,Sinaloa State,,['Logistics'],,,False,Remained Even
2010,3,937,1.0 B,Hall,Donald,Donald Hall,1928-07-09,81,Male,United States,United States,Mission Hills,,['Fashion and Retail'],,,False,Returned to List
2010,3,937,1.0 B,Hamilton,Dorrance,Dorrance Hamilton & family,1928-08-16,81,Female,United States,United States,Wayne,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2010,3,937,1.0 B,Harp Helu,Alfredo,Alfredo Harp Helu & family,1944-03-11,66,Male,Mexico,Mexico,Mexico City,,['Finance'],,,False,Remained Even
2010,3,937,1.0 B,Huang,Wenzai,Huang Wen Tsai,1953-07-01,56,Male,China,China,Guangzhou,,['Real Estate'],,,False,
2010,3,937,1.0 B,Huntsman,Jon,Jon Huntsman,1937-06-21,72,Male,United States,United States,Salt Lake City,Manufacturing,['Manufacturing'],,,True,Returned to List
2010,3,937,1.0 B,Jhunjhunwala,Rakesh,Rakesh Jhunjhunwala,1960-07-05,49,Male,India,India,Mumbai,,['Investments'],,,False,Returned to List
2010,3,937,1.0 B,Joseph,George,George Joseph,1921-09-11,88,Male,United States,United States,Los Angeles,Finance,['Finance'],,,False,Returned to List
2010,3,937,1.0 B,Kahn,Morris,Morris Kahn,1930-01-01,80,Male,Israel,Israel,Beit Yanay,,['Technology'],,,False,Remained Even
2010,3,937,1.0 B,Kellogg,William,William Kellogg,1943-07-08,66,Male,United States,United States,Oconomowoc,Fashion and Retail,['Fashion and Retail'],Kohl's,Director and Member of Executive Committee,False,Returned to List
2010,3,937,1.0 B,Khalili,Nasser,Nasser Khalili,1945-12-18,64,Male,United Kingdom,United Kingdom,London,,['Investments'],,,False,Remained Even
2010,3,937,1.0 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,82,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail            '],,,False,Returned to List
2010,3,937,1.0 B,Kosogov,Andrei,Andrei Kosogov,1961-03-15,49,Male,Russia,Russia,Moscow,,['Energy'],,,False,Returned to List
2010,3,937,1.0 B,Krasny,Michael,Michael Krasny,1953-08-08,56,Male,United States,United States,Highland Park,,['Technology'],,,False,Decreased
2010,3,937,1.0 B,Langone,Kenneth,Kenneth Langone,1935-09-16,74,Male,United States,United States,Sands Point,Investments,['Investments                   '],,,False,Returned to List
2010,3,937,1.0 B,Lee-Chin,Michael,Michael Lee-Chin,1951-01-03,59,Male,Canada,Canada,Burlington,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2010,3,937,1.0 B,Lerner,Nancy,Nancy Lerner,1960-05-11,49,Female,United States,United States,Cleveland,Finance & Investments,['Finance and Investments'],,,False,Returned to List
2010,3,937,1.0 B,Lerner,Norma,Norma Lerner,1936-03-28,73,Female,United States,United States,Cleveland,Finance & Investments,['Finance and Investments'],,,False,Returned to List
2010,3,937,1.0 B,Lerner,Randolph,Randolph Lerner,1962-02-21,48,Male,United States,United States,Cleveland,Finance & Investments,['Finance and Investments'],,,False,Returned to List
2010,3,937,1.0 B,Lew,Solomon,Solomon Lew,1945-03-22,64,Male,Australia,Australia,Toorak,,['Fashion and Retail'],,,False,
2010,3,937,1.0 B,Lewis,Peter,Peter Lewis,1933-11-11,76,Male,United States,United States,Coconut Grove,Logistics,['Logistics'],,,False,Returned to List
2010,3,937,1.0 B,Li,Zhaohui,Li Zhaohui,1981-03-08,29,Male,China,China,Wenxi,,,,,False,
2010,3,937,1.0 B,Lurie,Jeffrey,Jeffrey Lurie,1951-09-08,58,Male,United States,United States,Wynnewood,Sports,['Sports'],,,False,Remained Even
2010,3,937,1.0 B,Magerko,Margaret,Maggie Magerko,1965-12-07,44,Female,United States,United States,Belle Vernon,Service & Retail,['Service'],,,False,Decreased
2010,3,937,1.0 B,Mallya,Vijay,Vijay Mallya,1955-12-18,54,Male,India,India,Bangalore,,['Food and Beverage'],,,False,Returned to List
2010,3,937,1.0 B,Mansha,Mian Muhammad,Mian Mohammad Mansha,1947-12-01,62,,Pakistan,Pakistan,Lahore,,,,,False,
2010,3,937,1.0 B,McClendon,Aubrey,Aubrey McClendon,1959-07-14,50,Male,United States,United States,Oklahoma City,Energy,['Energy'],,,False,Returned to List
2010,3,937,1.0 B,Mhaiskar,Virendra,Virendra Mhaiskar,1971-10-08,38,Male,India,India,Mumbai,,['Construction & Engineering'],,,False,
2010,3,937,1.0 B,Moreno,Arturo,Arturo Moreno,1946-08-14,63,Male,United States,United States,Phoenix,Sports,['Sports'],,,False,Returned to List
2010,3,937,1.0 B,Okada,Kazuo,Kazuo Okada & family,1942-10-03,67,Male,Japan,Japan,Tokyo,,['Gaming'],,,False,Returned to List
2010,3,937,1.0 B,Piramal,Ajay,Ajay Piramal,1955-08-03,54,Male,India,India,Mumbai,,['Health care'],,,False,
2010,3,937,1.0 B,Pritzker,Nicholas,Nicholas Pritzker II,1944-01-01,66,Male,United States,United States,Chicago,,['Service'],,,False,Returned to List
2010,3,937,1.0 B,Reddy,G.V. Krishna,G.V. Krishna Reddy,1937-03-22,72,Male,India,India,Hyderabad,,,,,False,Returned to List
2010,3,937,1.0 B,Reddy,K. Anji,K. Anji Reddy,1941-09-17,68,Male,India,India,Hyderabad,,['Health care'],,,False,
2010,3,937,1.0 B,Rich,Marc,Marc Rich,1934-12-18,75,Male,United States,Switzerland,Meggen,,['Investments'],,,False,Decreased
2010,3,937,1.0 B,Rowling,Joanne (J.K.),J.K. Rowling,1965-07-31,44,Female,United Kingdom,,,Celebrity,['Celebrity'],,Author,False,Remained Even
2010,3,937,1.0 B,Sabanci Dincer,Suzan,Suzan Sabanci Dincer,1965-01-01,45,Female,Turkey,Turkey,Istanbul,,['Diversified'],,,False,
2010,3,937,1.0 B,Sabanci,Sevket,Sevket Sabanci,1936-01-01,74,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Returned to List
2010,3,937,1.0 B,Sahenk,Deniz,Deniz Sahenk,1945-07-06,0,Female,Turkey,Turkey,Istanbul,,['Finance'],,,False,Returned to List
2010,3,937,1.0 B,Scaglia,Silvio,Silvio Scaglia,1958-10-14,51,Male,Italy,Italy,Milan,,,,,False,Returned to List
2010,3,937,1.0 B,Schar,Dwight,Dwight Schar,1942-02-08,68,Male,United States,United States,Palm Beach,Sports,['Sports'],,,True,
2010,3,937,1.0 B,Schonfeld,Steven,Steven Schonfeld,1959-07-03,50,Male,United States,United States,Old Westbury,Finance and Investments,['Finance and Investments'],,,True,
2010,3,937,1.0 B,Shimamura,Nobutoshi,Nobutoshi Shimamura & family,1926-03-08,84,Male,Japan,Japan,,,['Fashion and Retail'],,,False,
2010,3,937,1.0 B,Solowow,Michal,Michal Solowow,1962-07-11,47,Male,Poland,Poland,Kielce,,['Investments'],,,False,Returned to List
2010,3,937,1.0 B,Tanjung,Chairul,Chairul Tanjung,1962-06-18,47,Male,Indonesia,,Jakarta,,['Diversified'],,,False,
2010,3,937,1.0 B,Teel,Joyce Raley,Joyce Raley Teel,1931-02-01,79,Female,United States,United States,Sacramento,,['Service'],,,False,Returned to List
2010,3,937,1.0 B,Tiong,Hiew King,Tiong Hiew King,1935-03-01,75,Male,Malaysia,Malaysia,Sibu,,['Diversified'],,,False,Returned to List
2010,3,937,1.0 B,Tiriac,Ion,Ion Tiriac,1939-05-09,70,Male,Romania,Romania,Bucharest,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2010,3,937,1.0 B,Topbas,Mustafa Latif,Mustafa Latif Topbas,1944-03-20,66,Male,Turkey,Turkey,Istanbul,,['Fashion and Retail'],,,False,
2010,3,937,1.0 B,Vargi,Murat,Murat Vargi,1947-11-14,61,Male,Turkey,Turkey,Istanbul,,['Telecom'],,,False,Decreased
2010,3,937,1.0 B,Wadhawan,Rakesh,Rakesh Wadhawan & family,1952-10-14,57,Male,India,India,Mumbai,,,,,False,Returned to List
2010,3,937,1.0 B,Wei,Ing-Chou,Wei Ing-Chou,1953-01-01,57,Male,Taiwan,China,Tianjin,,['Food and Beverage'],,,False,
2010,3,937,1.0 B,Wei,Yin-Chun,Wei Yin-Chun,1957-01-01,53,Male,Taiwan,Taiwan,Taipei,,['Food and Beverage'],,,False,
2010,3,937,1.0 B,Wei,Yin-Heng,Wei Yin-Heng,1959-01-01,51,Male,Taiwan,China,Shanghai,,['Food and Beverage'],,,False,
2010,3,937,1.0 B,Wei,Ying-chiao,Wei Ying-chiao,1955-01-01,55,Male,Taiwan,China,Taipei,,['Food and Beverage'],,,False,
2010,3,937,1.0 B,Wyly,Samuel,Samuel Wyly,1934-10-04,74,Male,United States,United States,Dallas,,['Investments'],,,False,Returned to List
2010,3,937,1.0 B,Xian,Yang,Xian Yang,1973-11-01,36,Male,China,China,Panzhihua,,['Energy'],,,False,Returned to List
2010,3,937,1.0 B,Zegar,Charles,Zegar Charles,1948-02-01,62,Male,United States,United States,New York,,['Media'],,,False,
